id,prix
4217_train,22.016006801334264
3410_train,21.71037466038117
5997_train,19.082722089775892
5582_train,43.453525195420774
1241_train,21.60602834221074
810_train,27.859696955942603
1463_train,37.05913542822102
3100_train,27.35803131345758
8169_train,23.217830440552028
5509_train,22.16956755245203
5148_train,47.827741302606704
3618_train,18.996396798697354
4851_train,34.21767825266445
7977_train,20.575399220512303
3925_train,41.25699232291529
3799_train,24.82481582468474
5746_train,27.15558741293946
1239_train,21.797198359911384
7431_train,22.552993969117345
5732_train,19.839160596077384
5927_train,27.669788391386213
7690_train,20.42071331530908
7574_train,22.083214893528314
8427_train,16.903002151344957
1568_train,23.205237902292104
8185_train,40.69721023138711
7115_train,21.59925608715141
7599_train,30.651193495431038
8136_train,27.063898656574132
8493_train,18.330416529496254
7766_train,35.29540413577208
6341_train,0.4453207166502806
3529_train,18.089409840350093
2115_train,36.06442102236772
5963_train,27.295116408784928
3665_train,34.023288795315715
5794_train,24.113388294876607
7315_train,24.963422855884822
3445_train,18.869174530786516
5447_train,32.84862208278948
1442_train,25.812417035979273
8187_train,27.642552392614128
6820_train,21.64420364849368
1333_train,14.873797296137605
4234_train,18.170381702539565
7053_train,27.841004066691788
6155_train,7.312780978214983
1134_train,32.554344751463326
52_train,21.722535905485095
1388_train,49.482855426670106
8060_train,12.388205495254192
7772_train,8.275393583868686
1392_train,61.79752461291948
3245_train,43.45734859915549
7479_train,19.545823352933915
1661_train,34.11640799749741
4833_train,23.51739277184108
1679_train,38.27111098129401
2011_train,25.770989593175294
5798_train,42.225328348168226
6970_train,47.827741302606704
4785_train,19.002911222224178
6188_train,57.110292412397506
6023_train,25.553022885286303
272_train,76.14479296939547
7109_train,19.09130946412781
46_train,17.875369644315036
8431_train,2.9812861108789774
5558_train,32.99937937647203
6270_train,25.8143385481658
4974_train,21.768545433470102
2960_train,30.194371745978536
1293_train,0.5846397588598164
7102_train,36.97403612552309
4752_train,24.707442649231346
7938_train,21.72101114183763
6350_train,24.405381721966954
5553_train,35.01376466039667
4409_train,39.59196703700447
7588_train,13.520613462255392
4625_train,39.16093405807489
1607_train,19.65613324573362
6642_train,25.2427024748745
5205_train,74.62956361431728
130_train,33.342958319057765
8017_train,33.55866787541756
6596_train,22.922911446598413
7307_train,55.665284693297984
4392_train,32.877295631972196
4249_train,28.096117915642502
3942_train,28.734507803396376
8165_train,7.64456652017409
6575_train,18.644134477303417
3166_train,23.835050780382993
4731_train,22.64686577400291
5828_train,38.39441649900848
920_train,20.349366772511097
695_train,3.3452766710529658
7784_train,19.742224501502754
7927_train,20.021483044662567
6135_train,22.765511503499987
133_train,18.782154585291686
1007_train,29.1978668151992
5475_train,40.4856121736216
7713_train,27.65697216853598
6113_train,22.789974058569463
3984_train,23.43244227027619
1910_train,32.24702732503513
4222_train,25.156645102948936
1198_train,11.972955457923058
6408_train,37.109183795807006
1715_train,20.78946401091391
2119_train,21.554456117154153
7519_train,18.67963344423199
5718_train,3.3989706673296722
3815_train,5.245519517046455
6219_train,9.927837886904422
1598_train,26.3907593968893
6333_train,17.814484278262647
5059_train,28.146586965360733
4449_train,21.796888383627923
6430_train,21.041644391660633
2028_train,16.77549997117469
7069_train,22.6797048184658
6861_train,40.166954274346175
1482_train,32.98721010988677
2065_train,38.432443411612006
3819_train,42.30801715986902
4136_train,24.645041203648837
7426_train,19.12756672646949
6701_train,15.116308834926281
1691_train,39.62113662535423
2870_train,47.06272937782207
679_train,30.24244514998147
811_train,24.422089496218653
8186_train,11.347195130829755
1224_train,29.493093466443064
5064_train,46.1918527144576
3346_train,4.797206132263932
7037_train,20.894418834299834
5791_train,30.477430648227276
393_train,35.00662040576437
5777_train,38.60535909567127
6604_train,25.393835196328403
7268_train,21.138124563322457
7467_train,18.627235866208615
434_train,60.73156851815158
3875_train,40.66100731078634
1578_train,22.147894426771494
5134_train,31.293657987901064
3484_train,10.478642776665334
1023_train,22.352233171054216
2042_train,0.7419215879040393
6340_train,46.37622888391936
3453_train,24.93395214254135
6586_train,59.40094721183279
2041_train,8.752971380540226
4861_train,21.25959012104297
3755_train,28.878706399873884
2824_train,34.857129327078404
196_train,45.52168652420962
1942_train,30.706894711648168
1215_train,47.19768729858199
7129_train,24.506172813066335
1311_train,17.17263436509395
3695_train,22.50847061682591
4455_train,21.629076741227003
7036_train,22.757799265031757
1724_train,23.83664938766608
3288_train,34.03136897884408
4154_train,25.70279207738215
6364_train,41.34046312194416
554_train,22.303095413428785
1876_train,27.07255119277263
6363_train,18.585233685151728
1880_train,35.946644291338565
298_train,24.61796360608289
1334_train,41.207923658714684
5400_train,21.58555041864613
1905_train,18.341871264447512
8088_train,28.42777685174817
1037_train,19.8498886088478
8266_train,18.28424116229737
2572_train,48.187594579123946
8082_train,24.339544041139128
2585_train,11.268711860814188
1703_train,102.6813608287471
6645_train,57.2928475454087
5376_train,20.37750159349391
4213_train,19.32775965198973
578_train,21.033861373142393
3859_train,40.473803289757164
7964_train,80.00477109668876
7848_train,25.7794855391244
5533_train,23.091100263931843
2446_train,46.25396338017756
1056_train,-8.262670776749905
8319_train,22.314463528395684
7004_train,25.80682105623284
1549_train,18.690062036329003
7319_train,45.15387980878452
7327_train,19.500652251356335
6541_train,34.739003890716525
96_train,7.195595510360841
8182_train,23.96174368174845
3740_train,47.60607071552524
1680_train,48.12809424107993
5017_train,60.532608219479265
3259_train,41.089125230033936
2021_train,19.62344041379267
2603_train,43.86286809301102
585_train,27.02237864216888
1327_train,24.01866059756005
4630_train,25.987412502114715
1866_train,38.58533958351338
3714_train,19.623505382389816
7608_train,14.087581132129822
6492_train,18.492704357543083
2596_train,23.736471294482293
1928_train,37.13462471688265
1474_train,25.772589149941744
8209_train,29.75099430006096
7691_train,22.547204643544795
5420_train,37.1617505276213
1026_train,21.700915830266716
6731_train,26.796127945707234
6212_train,44.84888267336512
6311_train,11.172177628670875
7068_train,24.974903185443075
907_train,17.873825102170052
724_train,9.755262937919293
7355_train,12.912408531700317
8480_train,22.495849403609576
7838_train,22.831828617547693
517_train,22.095926654116305
1545_train,45.87927673855895
2388_train,10.464678728078548
6083_train,31.03608692908758
4802_train,3.4621167416321668
5620_train,24.18713357444951
3483_train,21.608372186367454
6895_train,25.096084853691103
4943_train,18.18260144634271
1172_train,58.34076284110645
1893_train,-1.4999991803792683
5488_train,46.33006549958238
7546_train,19.70719894446531
1963_train,25.109354651589932
2013_train,25.927702963409068
4112_train,20.94308372220123
7641_train,25.618065393121036
7242_train,52.98550925502652
2935_train,20.9155674866038
5296_train,55.37721147580171
7667_train,77.27801158843661
1740_train,33.50856094021449
7235_train,24.771309995149316
4013_train,34.34796247311035
8347_train,19.040172437728437
4688_train,22.81050212733546
2583_train,22.729729802404584
1947_train,48.57545041298592
7343_train,5.5804850482950545
2855_train,20.527390851230415
6465_train,28.778363151532652
2622_train,21.154147436899187
2438_train,19.545229904410483
3347_train,37.87399089109251
5097_train,-1.2842600610469845
1940_train,21.722535905485095
4130_train,45.69103481160575
789_train,27.646611263101043
4199_train,45.47913053218374
7024_train,25.714699690287055
5157_train,63.640775238220634
4111_train,35.3622107734541
3134_train,17.955640355181934
2148_train,19.75190478103334
5920_train,21.25717404024774
463_train,20.599496239853146
4663_train,30.677484782469513
6852_train,24.7243506913642
5966_train,37.20415322255442
4518_train,12.162549370956663
7910_train,26.372942096144946
7339_train,20.13099602568993
2049_train,28.389323331472518
361_train,26.181787365173044
5364_train,29.136466404945644
1043_train,47.971373372302445
3215_train,32.81044196110317
1797_train,19.618755702917518
1176_train,28.714140411988886
5465_train,33.29611677728692
5671_train,21.236534843743833
4198_train,21.58555041864613
4434_train,24.102525674794855
631_train,53.703676863630356
7637_train,33.05052970681438
51_train,28.868834067658575
7704_train,24.0048354818123
117_train,22.516224401594194
7393_train,20.547309043874087
1489_train,26.061687191073837
6101_train,0.6019809106933507
233_train,21.885197435562553
1417_train,19.30281727114791
5113_train,33.55786857294017
403_train,20.265768969954046
4938_train,53.79581370815733
2286_train,21.333994504586848
2838_train,1.9393331995802554
8544_train,23.53580715047294
6536_train,25.152144624442847
5863_train,15.908251917512212
4717_train,27.502833763659986
5951_train,24.689508018140735
1899_train,20.50293000420654
7994_train,20.890340897777172
2644_train,14.921275231578443
5421_train,26.35330429492617
7325_train,63.36763789603585
6813_train,49.46637784602219
2053_train,29.55157453572476
2869_train,23.68642760912055
4611_train,22.85305177752027
103_train,21.2914448548677
7827_train,46.25123435637081
3011_train,25.120939222686978
7229_train,22.645857667141648
659_train,23.45778377872059
3037_train,47.35358050285006
7618_train,40.57819259917462
6811_train,15.389369009119514
7869_train,25.79840712860325
6125_train,42.444629400094094
3190_train,28.778189017959924
1843_train,27.3348855800564
3832_train,55.44512567162612
7361_train,23.43164296686748
2083_train,49.75867947103554
6000_train,7.830721823555473
3539_train,21.916190852002295
4872_train,43.65460372069949
6163_train,28.141527830679955
5573_train,25.61484358977625
3111_train,20.542072303650023
4044_train,22.019310273752602
3420_train,20.13306753110239
1966_train,27.126281008181216
5307_train,41.855519881528856
2868_train,35.54542224627087
6205_train,19.3587403237457
59_train,23.22275303403014
6147_train,43.957625360284986
3000_train,23.4186323905001
5186_train,49.85589410975674
6559_train,22.180767354612293
6883_train,20.59654418431321
6675_train,39.99326148634875
2534_train,22.180245187656077
922_train,23.55308636795828
1933_train,31.67349496070394
8254_train,27.989282816239687
2955_train,24.939708653428646
5497_train,22.92926961049536
7512_train,20.950882691015543
984_train,34.07123504212225
1252_train,29.959560196437927
5413_train,66.67720675287867
4603_train,4.03568818658689
1201_train,24.63471980212355
3322_train,24.29859299730608
2043_train,20.715704415981712
7902_train,23.851295704078915
7189_train,38.802778401934596
7203_train,30.584541338087114
7043_train,22.60147129424015
2313_train,27.002166742981466
3676_train,43.53862513700599
3831_train,26.290944527425857
3250_train,33.566582764555754
4318_train,37.23081032192433
6753_train,37.408484813348444
2545_train,33.475167180934044
3681_train,55.38558766391227
5462_train,19.536441855655106
8085_train,55.766035274193676
2915_train,3.001489231419805
3081_train,35.43813101813296
7859_train,24.266455336065086
7914_train,32.25120183039555
6800_train,26.22988817846501
7021_train,41.95471357280487
3537_train,37.1378219305175
107_train,19.148679672331603
6578_train,21.946909926422926
4257_train,8.017523665503655
6846_train,31.707869027332457
7179_train,20.503574688510092
3007_train,24.384204934873672
2999_train,20.77862970071012
5213_train,38.23780585179204
3409_train,-0.9368068831404117
4674_train,17.87776755407551
4252_train,44.07954201294208
2245_train,45.118858324886354
997_train,9.13928765390167
8367_train,38.16861268650839
3949_train,39.72905807668442
4166_train,20.62559243297303
4644_train,34.57973989244649
5860_train,24.005571642016115
8066_train,2.086746010520551
2701_train,21.297265610248836
673_train,7.715072301738951
6779_train,8.429028052893523
6880_train,47.043144708090516
970_train,15.028831813541297
853_train,24.818757182509692
525_train,44.05797834932903
8083_train,22.636355863940956
441_train,21.513034654372426
4771_train,20.627754361891242
8158_train,0.5984700415852102
4277_train,25.11072013393143
8464_train,11.27633168833429
582_train,27.31959930207679
4404_train,19.08069679798657
4507_train,24.607397700251134
3113_train,24.218365951032432
5487_train,28.07830040302226
5811_train,20.615449834671857
7836_train,31.302967753783854
3247_train,23.056782667581977
6461_train,47.13181275507534
4237_train,19.43057854339579
413_train,22.47499426413426
7723_train,55.54565391136432
1755_train,26.55293024756113
7428_train,19.623505382389816
7180_train,50.24840136390278
2750_train,26.355064292960854
4775_train,39.14571992453286
6715_train,30.481648573243113
4329_train,31.5352779855589
4676_train,46.855551778395714
6680_train,22.830798400157185
2345_train,-0.2672279262346593
4636_train,21.42384076962346
6805_train,16.213044463713707
4850_train,16.20611956209043
6139_train,46.77180158026615
2107_train,24.341142648887875
4067_train,23.115199985039474
5019_train,48.984321069494875
4770_train,29.660110584517064
6816_train,21.420520254467668
3323_train,28.01406432787055
1654_train,20.20927421521494
147_train,24.375783711728694
8394_train,31.003700965141
6644_train,51.94569488341087
3604_train,50.926255745404454
4926_train,21.59869641443813
5695_train,41.16137467376986
4981_train,22.702088418473544
465_train,21.701407760438563
4383_train,25.028832754642757
5631_train,2.2614487102823886
301_train,37.55281403713027
2770_train,27.314446338974925
2171_train,13.20366260508174
342_train,29.791851596032323
7008_train,21.580942257364335
1859_train,27.026453793105723
7791_train,23.060123283472898
711_train,26.56195641920069
7304_train,49.61164438171411
1991_train,20.91263214597577
2154_train,28.494808922578635
5726_train,30.097441420947256
235_train,35.93569199001515
4394_train,59.1183677516515
2004_train,29.27743373677233
3374_train,75.19033336598525
3685_train,38.18293138226593
1459_train,21.338216654547544
5865_train,49.46405949076736
1287_train,4.450847817641739
1603_train,53.502451278326156
1496_train,45.910475450624766
896_train,31.5004717847901
4793_train,58.70525363279605
2237_train,27.862195357271524
6225_train,41.10762548172945
1593_train,31.672557183598222
5638_train,21.75657349923724
6208_train,21.59869641443813
910_train,51.23137217998603
524_train,11.152582369335983
5844_train,46.23878958314756
2991_train,22.47499426413426
6246_train,28.560550263674052
860_train,35.68388745008135
8125_train,38.39061390847066
6766_train,66.7674408923472
7980_train,52.57003052445227
1852_train,53.502451278326156
7756_train,21.07587591471249
2482_train,52.75220040051365
4188_train,37.661954828129204
3255_train,22.19225423602486
2404_train,26.56195641920069
2180_train,52.968071050067486
5516_train,19.558645106443258
6303_train,29.052789485138895
4835_train,3.946641224493328
3997_train,37.948639941924306
4073_train,53.632762241234126
2650_train,25.126236748938503
6085_train,54.72702635085309
2536_train,19.543831773159148
6782_train,23.38053871184686
5935_train,25.681684730165692
3376_train,27.752854804565253
8322_train,21.471370840502026
154_train,21.700714023375006
3432_train,9.705771158506218
7502_train,14.753534733374659
5072_train,29.992809676156433
92_train,24.32017729390511
4427_train,21.58555041864613
6609_train,20.365142399967702
2378_train,16.717147304733338
7351_train,76.45424173126096
6994_train,31.06217593239719
832_train,55.29206053918326
2060_train,9.063813853600118
3371_train,35.504842273482176
6905_train,71.18272069661046
7825_train,25.574809622076394
1319_train,40.50030142540211
6726_train,14.700259624571595
5502_train,18.829395409264656
8103_train,70.3152384185801
8010_train,33.54919771622965
6565_train,0.9144683695035609
8006_train,22.127274312135818
2592_train,59.125467253905775
5031_train,3.5824783319244715
7754_train,31.117213917953016
4463_train,59.2630640310804
2413_train,44.508174181972684
6325_train,56.355971898474785
5074_train,7.636613759734724
365_train,41.705268845484646
3626_train,24.803057699986788
3381_train,45.910475450624766
4823_train,18.871657175068798
1197_train,84.68064457649464
3249_train,22.082311126926037
7116_train,21.03140876960108
4041_train,42.21186138602072
7048_train,53.287894968000295
2726_train,27.929642822650315
7437_train,25.082799338792505
7745_train,24.92703869246045
2399_train,21.446776164286824
6420_train,10.039629479927067
5221_train,22.13980716100061
1861_train,50.674958398622515
5208_train,61.89763900131086
8035_train,19.336405301057788
5058_train,39.586931056399884
6389_train,22.33679335476929
5986_train,33.55866787541756
4327_train,39.947717451081665
460_train,41.16370194783533
5958_train,28.975019735806676
703_train,17.681832039319964
8475_train,18.96699253475392
324_train,22.00539116148004
2594_train,26.38334214786166
1455_train,34.323928865195306
6562_train,53.801275999342145
3478_train,21.4303769972744
6961_train,53.99718649970466
1345_train,0.38057937990972723
329_train,56.62560910178447
1204_train,20.915405276288332
5581_train,17.737588788905235
382_train,34.73410951119015
5243_train,0.4706922607133719
2831_train,68.21612694585795
3314_train,29.572533697412403
1245_train,8.17875131877238
8387_train,24.171569687836858
3549_train,22.54073560569534
2771_train,21.931176850163432
36_train,37.331013254412504
6802_train,41.002651619781794
1846_train,54.291194339339675
4779_train,40.51671333244169
3406_train,21.834579570275785
7513_train,20.01825008826429
657_train,28.755488129389526
4096_train,39.6355217453661
2334_train,19.240405785442384
3281_train,19.69596491200948
6040_train,19.545665741954984
1138_train,21.024159207996966
7127_train,27.894580290244015
8256_train,27.317191395499798
5866_train,62.889536647648605
4439_train,25.99116483289847
4628_train,20.55639022128755
4932_train,22.406236351990195
696_train,20.66453166591102
4558_train,22.517823008411618
1295_train,30.854370272309573
1447_train,25.942044349444153
2893_train,25.257299263552817
4055_train,21.200206233245375
1022_train,22.678905513660105
4631_train,31.776076979526373
4902_train,23.183052658625932
1391_train,53.5473988387371
954_train,20.642087175102027
5719_train,34.37281525978917
5635_train,20.169122474790605
991_train,11.295221515056733
7084_train,25.1600462669144
5783_train,17.983912499212714
2268_train,17.89537959784368
5527_train,27.317191395499798
2696_train,54.40557407640019
4159_train,24.002374427449944
3872_train,24.906174549424144
6888_train,20.3290850227336
1995_train,20.39280165644461
4191_train,17.89458029536629
256_train,25.69518554123217
2819_train,51.729908376057686
2962_train,50.88929106440494
7264_train,27.65697216853598
1065_train,19.554419518505277
7564_train,55.000772660655024
6845_train,21.158359545805546
2886_train,11.30415903875703
8308_train,33.28731995686987
1048_train,25.647316559274735
4922_train,22.876243467965217
7688_train,26.767088302002342
6236_train,47.33838076150143
7348_train,34.310607787278535
6156_train,19.958180130981894
4523_train,45.86260026047105
2023_train,45.46167425397882
3108_train,25.781015303508433
1441_train,43.89998742757464
7740_train,24.714265264627578
4961_train,21.513393417988958
7156_train,23.707142783851417
6810_train,18.20182216359401
3440_train,64.6794403941008
6727_train,44.73277904750878
8560_train,60.597342229970785
5130_train,21.131038349644335
2513_train,57.807592386902364
3748_train,22.210722038113566
5621_train,26.868288215772303
3655_train,32.592428406291695
7968_train,39.007006237340214
4205_train,60.185264940430464
2878_train,19.320014426075907
3911_train,26.480451581590863
1833_train,9.406536150780562
278_train,33.2137554037022
1788_train,26.383019180093946
3954_train,25.067056743484976
6631_train,38.146159810070934
4852_train,20.731110152379664
3306_train,31.230579630994292
4401_train,20.250887329747023
7330_train,42.796956928969415
7971_train,72.92903021309624
3069_train,23.91817885689536
1076_train,55.71850822405988
7578_train,30.123497766965123
3878_train,37.147483347040655
283_train,18.22337699687207
2329_train,21.275439288058372
6437_train,28.868834067658575
3763_train,37.602296778057756
2241_train,24.901818105542155
5759_train,22.24286257062206
1491_train,14.066016757917646
7215_train,37.80091120448062
3679_train,54.864475231674554
4799_train,6.702846475002412
8514_train,2.5150323059047195
4414_train,22.75541719101468
1244_train,26.186302904562147
7528_train,21.478858619519563
5701_train,8.713186780978981
3965_train,19.36698148777807
4819_train,21.726055340432616
6733_train,24.887397826240452
370_train,46.95206407277012
6148_train,56.02398545533517
3769_train,10.881952661612127
6150_train,55.27328384114528
5537_train,21.158359545805546
7634_train,24.678720470109077
8058_train,14.821985602901373
4646_train,20.589620885961743
3762_train,21.380368512180688
6367_train,112.1891184733818
713_train,20.791574036293717
3881_train,19.738955272884162
7323_train,12.636021957789604
2411_train,40.59565138915652
7465_train,31.503109697309377
3518_train,25.155653472581
2767_train,26.512367330082746
3132_train,25.002320721336694
7279_train,17.34307199955085
6115_train,24.594309683946015
3398_train,55.942556715627255
7801_train,20.837255006712915
7087_train,51.84438050171459
3774_train,42.99085354112187
6251_train,21.370812394247444
1485_train,22.470153776985647
1448_train,28.166696752478423
2510_train,34.45312686503032
1428_train,5.752974242494497
6258_train,9.705771158506218
1748_train,21.626496391427757
4985_train,0.8464355553137692
114_train,21.52327288460085
7359_train,20.00385752977902
5116_train,40.65241148980433
3475_train,22.512042923887314
1352_train,18.880488978290053
5268_train,34.64044701593095
3786_train,69.34265937941248
5616_train,8.619935880006347
5802_train,19.56705351412395
7695_train,23.58924156852165
4021_train,19.50237356923619
5274_train,2.0454922412159475
3078_train,25.183830944412442
734_train,40.38305564509803
435_train,21.280574076865854
3643_train,30.769837405589463
4492_train,30.26429333403805
7387_train,77.47041341295565
634_train,13.985951414854322
4897_train,21.12808385264227
2204_train,20.40449483884597
5665_train,37.71109775738889
6489_train,19.038710156978162
1914_train,22.540693924819173
879_train,42.98767120396817
7438_train,27.82169688964361
3765_train,22.81050212733546
8071_train,18.133074876443537
2582_train,36.24023839138547
2101_train,27.311301141102852
2079_train,35.26683306001225
5946_train,20.001694398989024
1173_train,22.102384283729883
3124_train,60.64329215889895
4132_train,39.565714335591586
2972_train,26.22009419748658
6887_train,20.939375059270354
4484_train,36.444510874860974
812_train,56.49549023067677
349_train,3.312010935564581
5535_train,19.312779008933397
5752_train,22.50659539090568
7399_train,23.272207926550003
7729_train,27.529632690419497
5015_train,46.75025916151801
5961_train,18.257338137422742
4596_train,49.99764206219563
8_train,19.64417253580043
7596_train,23.963821294308694
1825_train,46.806686752998324
4652_train,26.581272220295908
8081_train,25.850969313700737
1559_train,16.556175244097652
7930_train,19.792532065940144
856_train,53.05669979291135
5771_train,32.69488417688856
4915_train,12.87453166214848
3010_train,20.022347889431806
3455_train,23.08915311429748
3161_train,56.917314643562825
4931_train,20.188550884426625
3481_train,22.38695921754563
7185_train,33.29095369163999
1139_train,31.98496506694803
4056_train,36.81686809105897
1242_train,18.353088880945982
2992_train,21.784353985042365
4545_train,55.53008715767512
7282_train,1.126758077704403
4022_train,60.32895033020625
8555_train,8.713186780978981
5683_train,35.028920680807026
3454_train,29.59652245562622
2826_train,6.650011780262981
6622_train,20.096734276098253
5445_train,25.69603989884356
3185_train,19.56943442864442
3178_train,39.9005627148422
4487_train,28.18833731213683
3989_train,22.176907679122927
8118_train,26.957698933837058
6376_train,21.349824797418954
5117_train,26.45347681181604
3627_train,22.08857514062995
7548_train,44.45743448991427
4292_train,28.0204497823129
231_train,25.313280311004313
596_train,26.767088302002342
7214_train,30.70769401552254
8245_train,43.6768122152994
6517_train,1.4457027572775814
3184_train,34.453289092575254
1564_train,39.46128402702609
7777_train,20.702248869986327
888_train,22.017491468285264
137_train,22.048231591527404
3827_train,20.18603503104398
5106_train,24.02112801238993
2549_train,25.907895326205583
1386_train,21.642045369428637
8542_train,33.76625675667176
2637_train,20.487561251093688
1347_train,24.02112801238993
4893_train,38.04535559384251
3473_train,27.65381724486226
3938_train,20.518393455130102
5324_train,21.710273051225634
766_train,40.74159837752679
4503_train,24.02112801238993
7880_train,43.42314877366746
457_train,56.294037446436526
4168_train,33.55786857294017
2247_train,19.09130946412781
4309_train,43.89529606985027
7470_train,41.76877723779628
3584_train,20.443103553318473
6288_train,59.612752104234936
6237_train,50.967415680234375
5124_train,25.187948465404155
3788_train,23.969045303353163
2287_train,24.581951221508028
4826_train,18.881497663502635
3130_train,42.296574121863635
6808_train,35.68396005086699
1344_train,23.693142542672398
8392_train,29.679323174581917
3304_train,22.06063393509114
3661_train,18.954219766018035
6632_train,27.434952385314794
7926_train,42.51179121766338
4907_train,69.13688452174986
4844_train,53.3275851202766
7248_train,9.450410929565374
3095_train,48.69987620465556
4954_train,21.269667109997066
3731_train,15.224381903243307
2026_train,42.874436580167206
5183_train,19.254697565977516
1415_train,57.57594155106792
7570_train,19.010204255172106
4258_train,20.812285779100897
7912_train,40.86006319528544
1906_train,69.99640159035201
5051_train,24.970227663927766
2557_train,19.76408501906419
169_train,23.6471308614696
5591_train,23.835850083791705
5340_train,22.12928160797903
3805_train,54.66653944883594
6770_train,26.3958539460423
6806_train,23.288738597241284
4555_train,36.81686809105897
6705_train,21.520364158843698
7463_train,26.369479124025496
4549_train,31.262843683418872
6291_train,7.467596907691155
7952_train,9.209871176687125
455_train,26.15728249499673
7476_train,40.88716576254094
6366_train,22.092191392147036
3778_train,36.38780228333646
4546_train,44.075235975497456
1253_train,26.032115877197178
2067_train,32.92339618090639
6941_train,20.09119836898619
56_train,32.05929055070603
4540_train,21.86004930460924
2503_train,31.401197396741303
6581_train,27.935920750313493
1648_train,21.37956921016896
3246_train,22.40835219021985
1512_train,16.367637781017514
5766_train,54.870155985524
3385_train,25.631628332250806
671_train,27.497917453815283
