id,prix
6820_train,13.717394547931622
1333_train,7.906144147434976
4234_train,9.948090802574303
7053_train,21.506481177102547
6155_train,1
1134_train,20.1120784333197
52_train,13.646523297926183
1388_train,61.88612980854116
8060_train,1
7772_train,1
1392_train,59.512625074408724
3245_train,40.22751982712537
7479_train,10.85865264076158
1661_train,45.553376706944555
4833_train,15.521108149014186
1679_train,35.88465649837047
2011_train,21.989662327267002
5798_train,39.80559180460289
6970_train,42.32754313310027
4785_train,9.528362969796877
6188_train,148.5286377905158
6023_train,18.579057357202988
272_train,358.34941122766935
7109_train,11.280564702743437
46_train,9.923201477316912
8431_train,1
5558_train,27.454586018504347
6270_train,22.09040253881715
4974_train,1
2960_train,23.27440493942588
1293_train,1
7102_train,31.735436040138598
4752_train,16.361807823110144
7938_train,18.977486294856067
6350_train,16.4047610242141
5553_train,28.34454576407909
4409_train,60.87743598820992
7588_train,5.419960603745427
4625_train,33.03983792632237
1607_train,11.496747355837147
6642_train,21.680381916392367
5205_train,73.79004047454684
130_train,27.801848672957863
8017_train,30.32656085973024
6596_train,17.01248541630223
7307_train,62.040476556097865
4392_train,18.540283617259707
4249_train,24.438501892307546
3942_train,21.089194202491786
8165_train,1
6575_train,10.443120247613411
3166_train,19.13348011642113
4731_train,9.648354839229729
5828_train,31.0515891177801
920_train,12.392631884127628
695_train,1
7784_train,15.28296193566523
7927_train,11.67326303634211
6135_train,13.361412293439503
133_train,14.885331064624484
1007_train,21.045180991453822
5475_train,31.174083575302507
7713_train,19.897662838617112
6113_train,18.16077358268551
3984_train,16.517885237162705
1910_train,25.884111236477043
4222_train,5.933799970591213
1198_train,1
6408_train,25.196366749167215
1715_train,12.856979314632486
2119_train,13.501611171917762
7519_train,10.393114777210872
5718_train,1
3815_train,1
6219_train,1
1598_train,22.93433403845295
6333_train,10.223240987559553
5059_train,18.787270036920678
4449_train,1.4607010648341436
6430_train,2.132111697153892
2028_train,8.917251302091177
7069_train,14.753068317588191
6861_train,34.124642951342985
1482_train,64.07758115481003
2065_train,25.6004362294206
3819_train,44.80029803134851
4136_train,17.786177823947515
7426_train,12.276526869203668
6701_train,1
1691_train,32.33313151651412
2870_train,47.49583365854226
679_train,22.895585722451802
811_train,15.424798033362027
8186_train,1
1224_train,24.742925926739122
5064_train,43.0061483673507
3346_train,1
7037_train,20.20006316776737
5791_train,40.26848360167235
393_train,31.565727991446625
5777_train,30.375003040697198
6604_train,8.2949401018431
7268_train,12.933036312389891
7467_train,8.897649230597313
434_train,84.5268081111589
3875_train,35.564934634765386
1578_train,12.421551668712642
5134_train,19.630075404116656
3484_train,1
1023_train,16.467521583124768
2042_train,1
6340_train,59.020998798938244
3453_train,20.0687674159871
6586_train,65.94991285812459
2041_train,1
4861_train,11.135103123657178
3755_train,26.50549643363222
2824_train,27.76945715600043
196_train,41.08206312421128
1942_train,24.61946201992571
1215_train,64.88849594506785
7129_train,16.628533553493913
1311_train,8.907218238733481
3695_train,14.432206779647391
4455_train,13.150713918426778
7036_train,18.0273344234319
1724_train,19.163748404638614
3288_train,28.139442436093237
4154_train,17.3572779550904
6364_train,32.225267713352814
554_train,14.282861958186846
1876_train,21.913041327077668
6363_train,10.667451528062816
1880_train,29.76922021752573
298_train,21.71701383793145
1334_train,38.48968156676158
5400_train,14.722536445291485
1905_train,10.607713607534539
8088_train,24.72998852438643
1037_train,11.492379028511937
8266_train,8.72458171604551
2572_train,39.79205959329732
8082_train,16.46765609404422
2585_train,2.3665480599028577
1703_train,106.89052040937706
6645_train,64.30301606508321
5376_train,12.485085408830788
4213_train,11.380885909938957
578_train,16.307672619748633
3859_train,29.800309395346563
7964_train,77.49175109078526
7848_train,20.94191506195232
5533_train,18.314404258899163
2446_train,42.00703888821766
1056_train,1
8319_train,14.309422776264842
7004_train,21.019234443012397
1549_train,9.901252320663776
7319_train,37.169327424535304
7327_train,11.703524623926501
6541_train,23.353732409350346
96_train,1
8182_train,29.066153136709477
3740_train,43.83127924094327
1680_train,43.359421659888476
5017_train,57.088389515107274
3259_train,34.32949991773233
2021_train,11.461597482369985
2603_train,40.63077175679967
585_train,19.25574808001868
1327_train,15.525881009803857
4630_train,20.24941049858346
1866_train,36.535755510603785
3714_train,11.869537963693734
7608_train,1
6492_train,10.396728976558666
2596_train,8.29918455022737
1928_train,35.29453759074561
1474_train,1.8738106283580471
8209_train,22.260914370346587
7691_train,32.20477495870903
5420_train,42.26090595305316
1026_train,12.01939780607238
6731_train,15.468523740930255
6212_train,37.98771446330823
6311_train,1
7068_train,20.12410519567668
907_train,9.666046860789653
724_train,1
7355_train,4.947061809174489
8480_train,14.732843877909477
7838_train,16.034962030289467
517_train,13.696737470034282
1545_train,40.764428401993364
2388_train,1
6083_train,28.869977353069704
4802_train,1
5620_train,19.34485030330136
3483_train,14.687822431953396
6895_train,6.637487016081582
4943_train,1.1138181608857174
1172_train,56.62920763918549
1893_train,1
5488_train,39.887574237234666
7546_train,11.142618316853191
1963_train,24.872988592995103
2013_train,21.033969260681193
4112_train,13.056984312761347
7641_train,17.307076054787036
7242_train,86.67586177696823
2935_train,9.2064638970641
5296_train,52.827583337364494
7667_train,94.65514900388546
1740_train,26.904605277510132
7235_train,14.584199828490387
4013_train,31.808100491691153
8347_train,11.019075407808419
4688_train,15.884373659895505
2583_train,13.272240041916962
1947_train,45.238675904156416
7343_train,1
2855_train,10.77473892636947
6465_train,20.432472097849246
2622_train,17.27187965011574
2438_train,0.7854827935097327
3347_train,32.89324489438325
5097_train,1
1940_train,13.646523297926183
4130_train,39.39844970933512
789_train,19.19015453818604
4199_train,58.923003974532485
7024_train,16.39562601193204
5157_train,71.76152016052394
4111_train,32.021169439585655
3134_train,11.062136275622766
2148_train,12.955440876235958
5920_train,13.923950047859694
463_train,12.69445319257095
4663_train,39.60665727190092
6852_train,1.40476791530266
5966_train,29.359522937958833
4518_train,1
7910_train,16.543300731269415
7339_train,12.137924584721919
2049_train,21.783159960921626
361_train,19.159840200956683
5364_train,20.155399937577318
1043_train,45.672715691778585
3215_train,20.640848982775356
1797_train,11.047901144878711
1176_train,6.141509212249662
5465_train,32.828237147232294
5671_train,12.800197954684268
4198_train,14.722536445291485
4434_train,20.651382366822805
631_train,116.62513466079137
7637_train,22.33483493833221
51_train,23.754389667114015
7704_train,16.16186651044875
117_train,15.4666779981216
7393_train,12.394755061877664
1489_train,19.62463327140897
6101_train,1
233_train,13.129236461523693
1417_train,9.992134927002486
5113_train,30.31142671608716
403_train,15.159346613496314
4938_train,76.31301497521228
2286_train,12.130819876141619
2838_train,1
8544_train,17.679897110372554
6536_train,20.385258078736957
5863_train,11.001749249802675
4717_train,19.715219374209415
5951_train,19.974760005878057
1899_train,11.023938442742224
7994_train,10.856368444788973
2644_train,5.996468297600519
5421_train,19.54020095935441
7325_train,70.81221869790345
6813_train,42.44944204825327
2053_train,25.997411004196625
2869_train,16.51757433630876
4611_train,15.96997972780257
103_train,12.045213808467384
7827_train,48.89325344997808
3011_train,20.87690388101503
7229_train,14.069403250863548
659_train,18.054873674105625
3037_train,85.23501252096496
7618_train,35.62592880769983
6811_train,5.7410133610700775
7869_train,20.921523530430864
6125_train,40.593643172573074
3190_train,16.5138284896256
1843_train,20.81398412275478
3832_train,52.69951836129069
7361_train,16.502751093053963
2083_train,49.509950072666406
6000_train,1
3539_train,12.380749091667827
4872_train,42.142550083039104
6163_train,20.949234182875376
5573_train,17.32927540379926
3111_train,13.780098200471844
4044_train,14.969805579794343
3420_train,10.150722450272884
1966_train,25.944174254940595
5307_train,41.06212800897077
2868_train,26.6449434432888
6205_train,9.873056939033564
59_train,16.558635614974197
6147_train,32.84947333617486
3000_train,19.85031911141589
5186_train,45.05362653189689
6559_train,12.284668384747352
6883_train,19.21432013709448
6675_train,42.535739836677685
2534_train,14.16455984550878
922_train,19.877757410214986
1933_train,25.045458057358633
8254_train,20.15804999244749
2955_train,16.05626600345015
5497_train,13.07973341101199
7512_train,17.479231694875057
984_train,14.526307095004018
1252_train,22.71538464461803
5413_train,65.60992422157317
4603_train,1
1201_train,17.760670088393386
3322_train,16.412318313656147
2043_train,14.146362168643396
7902_train,18.188114461650844
7189_train,32.39950815790683
7203_train,19.582452840333577
7043_train,15.684123755361657
2313_train,17.911497891343902
3676_train,33.499364703589826
3831_train,18.20664053845569
3250_train,27.886184153541695
4318_train,29.336378558235015
6753_train,31.08901280204184
2545_train,30.18561701096944
3681_train,50.69690684897244
5462_train,9.593322310292866
8085_train,64.04373901330284
2915_train,1
3081_train,44.286424657957404
7859_train,18.620544942024868
7914_train,27.816719232754554
6800_train,18.579315768250968
7021_train,35.710293857775405
3537_train,35.355074164619445
107_train,11.85184950164869
6578_train,13.589549127895157
4257_train,1
6846_train,23.780798298934247
7179_train,12.099672711848985
3007_train,20.757752515304606
2999_train,14.069216025223728
5213_train,30.720221885176148
3409_train,1
4674_train,9.968603907314833
4252_train,38.74430926206872
2245_train,43.00109144549236
997_train,1.4199687497911562
8367_train,34.870561449484676
3949_train,34.46907803129755
4166_train,9.894245246587094
4644_train,30.13363070569351
5860_train,15.768899209726374
8066_train,1
2701_train,13.009680747682001
673_train,1
6779_train,1
6880_train,46.12409178183764
970_train,1
853_train,15.463718273140262
525_train,37.382454514199644
8083_train,14.652328105339553
441_train,13.066320645551901
4771_train,11.341230307401862
8158_train,1
4277_train,20.299236413951736
8464_train,4.804623678488429
582_train,17.96413153705537
4404_train,11.180289280762668
4507_train,19.41158898190945
3113_train,23.544339113564934
5487_train,18.65461287617102
5811_train,13.44938869860373
7836_train,64.5884443022532
3247_train,16.156757872713502
6461_train,47.44895010713838
4237_train,9.97851871319465
413_train,15.563449931492801
7723_train,61.967695913905054
1755_train,18.309681925618793
7428_train,11.869537963693734
7180_train,40.59193951373339
2750_train,17.211656628571223
4775_train,33.03155123924255
6715_train,25.54646608924843
4329_train,24.798120863431837
4676_train,41.69225991137676
6680_train,22.26564350973233
2345_train,1
4636_train,13.206787439923506
6805_train,8.326869523081701
4850_train,9.665253584202151
6139_train,42.243450727941244
2107_train,16.497924382028874
4067_train,17.18776124638855
5019_train,81.16210918191238
4770_train,30.3674968345312
6816_train,14.591927273826446
3323_train,20.775103624839108
1654_train,12.29393966139644
147_train,16.070321189867105
8394_train,15.513450001295428
6644_train,43.86070308431402
3604_train,44.21026796444669
4926_train,14.687570519441511
5695_train,28.138334962701197
4981_train,15.324719518817734
465_train,14.91247177279904
4383_train,19.95026471062913
5631_train,1
301_train,32.774083431506305
2770_train,22.5660973036883
2171_train,1
342_train,20.30584239556804
7008_train,13.176803850963484
1859_train,22.35078619134031
7791_train,15.010891287749406
711_train,22.829453794680308
7304_train,40.193849417542815
1991_train,11.767184174781438
2154_train,21.833691894005756
5726_train,15.026492081744369
235_train,34.158522936677336
4394_train,68.31897187295719
2004_train,19.170715702393796
3374_train,77.74812331113382
3685_train,35.09006833394408
1459_train,13.065018528070073
5865_train,43.77536107755616
1287_train,1
1603_train,51.57010659894325
1496_train,40.147551742777004
896_train,49.77544200622827
4793_train,63.803034004917144
2237_train,23.26150329008117
6225_train,40.58519434409566
1593_train,27.35728869510233
5638_train,13.557985583947744
6208_train,14.687570519441511
910_train,45.4736247441487
524_train,1
5844_train,40.33226817606367
2991_train,15.563449931492801
6246_train,21.680803623910766
860_train,24.72426092803828
8125_train,35.26327018758632
6766_train,62.07463371211082
7980_train,47.70173403450638
1852_train,51.57010659894325
7756_train,16.12589938279591
2482_train,44.02964265614167
4188_train,29.860563552401732
3255_train,16.39858663494117
2404_train,22.829453794680308
2180_train,57.35288347785711
5516_train,18.133243936043005
6303_train,19.89362482626341
4835_train,1
3997_train,34.8695093052683
4073_train,48.59205493952498
2650_train,18.311732781281467
6085_train,51.13127020250425
2536_train,11.275041770351823
6782_train,18.67598014434218
5935_train,27.794143170745816
3376_train,19.64378528429545
8322_train,13.366264723868813
154_train,14.567616087546345
3432_train,1
7502_train,1
5072_train,24.584245843508985
92_train,16.96883537217393
4427_train,14.722536445291485
6609_train,12.267944199194904
2378_train,1
7351_train,99.06316922900616
6994_train,25.574906412208225
832_train,51.41855027216837
2060_train,1
3371_train,25.795060212420072
6905_train,76.56279382009409
7825_train,17.103672855695482
1319_train,40.49140662948951
6726_train,1
5502_train,10.742323592699837
8103_train,78.35905588574126
8010_train,30.185863362088572
6565_train,1
8006_train,17.962286587500717
2592_train,39.686368948476165
5031_train,1
7754_train,27.095798645097535
4463_train,49.12095861898154
2413_train,39.13471095326707
6325_train,51.77867979968317
5074_train,1
365_train,40.586645287390574
3626_train,19.926053396587964
3381_train,40.147551742777004
4823_train,10.292828586114343
1197_train,90.73904298518202
3249_train,13.718719071870442
7116_train,13.896953323086496
4041_train,43.61731643851265
7048_train,90.1923005345033
2726_train,21.113844888679456
7437_train,15.797724978694465
7745_train,19.92489192162059
2399_train,13.684466625725623
6420_train,1.3344577959959913
5221_train,12.892481734206672
1861_train,42.27866356673069
5208_train,73.51048751005321
8035_train,11.343472634603973
5058_train,41.292395244048684
6389_train,14.358516758236807
5986_train,30.32656085973024
4327_train,39.47922559843749
460_train,32.486313734598234
5958_train,19.08676163519151
703_train,9.579128542843979
8475_train,11.057184796476509
324_train,12.393580144200246
2594_train,19.443918318416696
1455_train,31.79633780445322
6562_train,90.6996030434256
3478_train,13.426339781073626
6961_train,45.74621499066591
1345_train,1
329_train,51.904603711025565
1204_train,12.62954607808381
5581_train,1
382_train,40.5400533049123
5243_train,1
2831_train,179.59819122117364
3314_train,22.54176509769052
1245_train,1
8387_train,17.067251520160358
3549_train,15.41056166139781
2771_train,3.19020870064735
36_train,35.939960607023686
6802_train,36.13440056161374
1846_train,48.44172173545115
4779_train,35.186710199968665
3406_train,13.462300195986177
7513_train,1
657_train,24.131853872140642
4096_train,36.546315536530464
2334_train,11.152441530184593
3281_train,12.772683645294752
6040_train,10.4444979824347
1138_train,12.493177852755185
7127_train,20.632777945300337
8256_train,21.70277993094526
5866_train,85.8575700839737
4439_train,25.82234348046943
4628_train,13.881276654241379
4932_train,14.449598346067365
696_train,16.812483237286802
4558_train,15.49694628447644
1295_train,23.898147622285183
1447_train,18.739076187530305
2893_train,15.783924807956215
4055_train,13.267369599243398
1022_train,14.73793417417794
4631_train,38.32671389256023
4902_train,14.536074797784682
1391_train,51.70111509824522
954_train,12.479841029200475
5719_train,26.51552997243009
5635_train,12.253736024185788
991_train,1
7084_train,24.942348376078304
5783_train,7.492277385363128
2268_train,10.022293026953708
5527_train,21.70277993094526
2696_train,72.18109386244207
4159_train,15.708362633989896
3872_train,17.09132416539244
6888_train,12.003016221498843
1995_train,12.302910296641063
4191_train,10.007158882379304
256_train,20.78583707047976
2819_train,44.29354345768109
2962_train,46.93333015583806
7264_train,19.897662838617112
1065_train,11.721746658602502
7564_train,58.87913492128603
6845_train,13.106904475180205
2886_train,1
8308_train,53.48635980223656
1048_train,18.21545064605191
4922_train,15.731485389800515
7688_train,16.194356169946264
6236_train,37.193217771056815
7348_train,28.16779963502079
6156_train,12.922113538881536
4523_train,40.74219221079141
2023_train,25.766158004453178
3108_train,16.12939998593531
1441_train,39.7990443656908
7740_train,21.0189708598645
4961_train,11.94100661801524
7156_train,16.032075531942542
6810_train,10.474336299741413
3440_train,104.09966010290547
6727_train,33.43679926281214
8560_train,236.72568796358422
5130_train,14.265036472048383
2513_train,55.39890303013265
3748_train,15.285903292869921
5621_train,20.11663244936965
3655_train,27.396673589641
7968_train,29.627676519727107
4205_train,88.3624309777969
2878_train,11.338997243366908
3911_train,22.474978416155796
1833_train,1
278_train,27.624518614656996
1788_train,18.047388264139887
3954_train,15.136793213359784
6631_train,44.85146373060882
4852_train,11.111814208490546
3306_train,50.6904234457051
4401_train,13.301656528305035
7330_train,44.74011887858972
7971_train,72.78594654628425
3069_train,19.153413728274177
1076_train,62.11271145257518
7578_train,27.22988422929659
3878_train,26.85259286283865
283_train,10.827322993589338
2329_train,13.228762172557186
6437_train,23.754389667114015
3763_train,35.143724528303146
2241_train,17.515909688709076
5759_train,15.550023756617453
1491_train,6.404572739660512
7215_train,15.729331010648753
3679_train,50.89511235633284
4799_train,1
8514_train,1
4414_train,15.908942891912307
1244_train,19.25831326392829
7528_train,12.747474181627627
5701_train,1
3965_train,11.446643506338592
4819_train,13.479901195432763
6733_train,15.405641288192715
370_train,47.864091451441645
6148_train,49.66952668658808
3769_train,1
6150_train,49.51726055184729
5537_train,13.106904475180205
7634_train,17.830310821462195
8058_train,1
4646_train,12.332252614361938
3762_train,14.551723636150133
6367_train,116.85634371747612
713_train,12.367280671069171
3881_train,10.764030884880345
7323_train,5.947892371261265
2411_train,30.804759598731767
7465_train,51.019113705189675
3518_train,16.595571657106053
2767_train,22.538197418370988
3132_train,19.055966398607712
7279_train,7.8137751935736794
6115_train,19.929301117243018
3398_train,49.54637450089097
7801_train,11.360555158158537
7087_train,45.828581828087344
3774_train,35.52370368635632
6251_train,10.58789407128818
1485_train,14.385574553090851
1448_train,19.81249289882719
2510_train,34.77530269201264
1428_train,1
6258_train,1
1748_train,11.692882843011763
4985_train,1
114_train,14.516610294975113
7359_train,11.625749475484486
5116_train,27.643204425390582
3475_train,13.81506931076176
1352_train,11.038497972463961
5268_train,27.72178501931369
3786_train,87.21018471328891
5616_train,1
5802_train,11.494441463541012
7695_train,15.371730371540185
4021_train,10.84823878335185
5274_train,1
3078_train,34.08333548267722
734_train,19.491782096609246
435_train,13.417713074175413
3643_train,14.228960691880207
4492_train,38.494696791911274
7387_train,109.94311248364276
634_train,6.512637858673703
4897_train,16.372628984901826
2204_train,12.293013691598322
5665_train,34.535318500989824
6489_train,11.146514234527718
1914_train,13.390901789230998
879_train,133.68979416990072
7438_train,18.754496078634407
3765_train,15.884373659895505
8071_train,3.0415879079827626
2582_train,40.78778271416552
2101_train,16.73107954154141
2079_train,33.24272433731124
5946_train,12.077724422257166
1173_train,15.216625519724335
3124_train,58.10441093721777
4132_train,27.692182864689972
2972_train,20.8862955616077
6887_train,14.180267973964806
4484_train,30.211847685904946
812_train,52.26891035835609
349_train,1
5535_train,1
5752_train,13.75536392715178
7399_train,16.47808092709049
7729_train,19.353753428136702
5015_train,41.1495260677056
5961_train,9.018528324480872
4596_train,50.865759737020134
8_train,10.306283598229061
7596_train,15.698427286626544
1825_train,40.718521568853184
4652_train,17.941838015032705
8081_train,21.13510879960261
1559_train,8.984021476631757
7930_train,12.075817855469655
856_train,50.60002725866973
5771_train,30.144804464814957
4915_train,1
3010_train,12.817450673946883
3455_train,13.800703110335167
3161_train,50.07917767942302
4931_train,11.989252170244004
3481_train,14.491774715645011
7185_train,53.49074233944878
1139_train,25.45318200501963
4056_train,33.56494440736599
1242_train,10.540329574303474
2992_train,15.016853065857436
4545_train,51.96308326807223
7282_train,1
4022_train,53.092256991121694
8555_train,1
5683_train,31.692159877786185
3454_train,23.657307939067255
2826_train,1
6622_train,11.843397806560393
5445_train,17.69793677253067
3185_train,12.390218988688435
3178_train,30.234130642305832
4487_train,18.85774196118466
3989_train,13.615155819732468
8118_train,18.545368535605963
6376_train,14.33143179274514
5117_train,18.48625127102598
3627_train,10.48114343888476
7548_train,78.08745565933525
4292_train,19.84613397640526
231_train,21.471625778985914
596_train,16.194356169946264
7214_train,24.63459616333596
8245_train,36.72156064158656
6517_train,1
3184_train,29.76887873087428
1564_train,42.922269555901885
7777_train,12.619136213952448
888_train,5.017535437525954
137_train,14.026747261801507
3827_train,8.16751919889241
5106_train,16.033177624385576
2549_train,17.83771301682457
1386_train,14.788310730525996
8542_train,27.463644116114597
2637_train,12.076251881824579
1347_train,16.033177624385576
4893_train,35.786033166268616
3473_train,20.173532370174076
3938_train,12.598911774972226
5324_train,13.519375286925357
766_train,41.37254327598378
4503_train,16.033177624385576
7880_train,36.845426731904745
457_train,50.462314948601424
4168_train,30.31142671608716
2247_train,11.280564702743437
4309_train,39.829522087167724
7470_train,35.57348490476027
3584_train,12.260868104336556
6288_train,95.55758559859707
6237_train,50.147090592117756
5124_train,20.15089240174159
3788_train,20.32532203446492
2287_train,15.34359210675932
4826_train,8.600986281106021
3130_train,59.329755364846214
6808_train,39.19853915616289
1344_train,21.801902227032702
8392_train,41.788908473610654
3304_train,15.146153595460351
3661_train,11.059615457592304
6632_train,23.92240521979868
7926_train,37.31467155988678
4907_train,95.34037232438452
4844_train,48.637270331078916
7248_train,1
3095_train,39.405873949335664
4954_train,14.306362128978368
3731_train,1
2026_train,39.82998757522903
5183_train,11.415590671984251
1415_train,50.184268848201036
7570_train,12.095169950671266
4258_train,12.822265300130244
7912_train,36.084345872675776
1906_train,74.10665592660546
5051_train,18.08159381726175
2557_train,12.506998924001824
169_train,17.683994536449905
5591_train,19.14861426006421
5340_train,13.981242863623198
3805_train,46.125061233456954
6770_train,19.62580702795997
6806_train,16.537864434694644
4555_train,33.56494440736599
6705_train,14.758441770611103
7463_train,17.204809170378145
4549_train,27.98234148665681
6291_train,1
7952_train,1
455_train,21.812298956488963
7476_train,38.93957892961219
6366_train,12.947282356371876
3778_train,39.94272629350774
4546_train,44.31568019923173
1253_train,25.877681261090334
2067_train,26.814274042773764
6941_train,11.906986801115568
56_train,13.955699187399592
4540_train,13.551527744320925
2503_train,28.11314307402238
6581_train,24.82443936301745
1648_train,14.536589492972713
3246_train,14.516229311631765
1512_train,8.228252489514421
5766_train,82.02289017608739
3385_train,18.10440794301569
671_train,17.6247560607025
8518_train,8.620929565442498
3846_train,28.734326691062893
5138_train,19.86419016371831
141_train,30.15561230752967
2372_train,1
3651_train,30.18561701096944
253_train,19.15166317454889
7619_train,16.94559750442743
6663_train,64.13258394102915
715_train,45.235451400674656
218_train,14.415533670851733
5469_train,51.13414910009481
5510_train,13.70448534905329
1157_train,17.50929787491798
3229_train,14.961785570181679
1935_train,8.94942829029053
3034_train,17.307076054787036
2463_train,4.592463213180896
7216_train,9.64392851588666
7928_train,13.182397574580978
6865_train,22.245173575052764
3026_train,13.465775139558833
5715_train,17.755382076300453
7390_train,42.92598194552004
4248_train,1
3683_train,16.558635614974197
979_train,1
6718_train,9.48498838574044
2474_train,1
805_train,62.54597624128103
4386_train,57.57955029809266
1363_train,26.45772998959176
5178_train,20.21424116094015
5360_train,24.891804184926446
6096_train,38.25781435395941
1649_train,12.057866385601233
6771_train,13.588952453037496
6022_train,18.060496266627457
3391_train,19.860547093836363
2754_train,26.78262096589781
2369_train,1
4988_train,16.29644395892858
2235_train,14.596990325649973
5177_train,32.89324489438325
6463_train,88.40216040883563
7316_train,11.889696168409433
216_train,15.813292976164963
721_train,14.964174919457879
189_train,36.87824649915449
5840_train,29.35582960320055
7336_train,56.30000630456373
