id,prix
4348_train,22.241060475192903
1473_train,17.75618287031012
6296_train,16.18649396891389
5100_train,189.92462024084773
3677_train,16.18649396891389
2669_train,17.322155429092692
6285_train,16.18649396891389
4412_train,17.322155429092692
3225_train,16.076872675645284
1228_train,16.18649396891389
5785_train,16.00047707721341
6355_train,16.18649396891389
6453_train,16.18649396891389
883_train,17.322155429092692
2942_train,15.836637582992454
2963_train,17.322155429092692
3433_train,25.84665777318933
4172_train,16.00047707721341
4499_train,16.18649396891389
7454_train,16.18649396891389
3586_train,17.322155429092692
2916_train,17.322155429092692
3189_train,16.18649396891389
8137_train,16.00047707721341
4904_train,17.322155429092692
6228_train,16.00047707721341
7955_train,17.322155429092692
2057_train,15.732564462637411
4187_train,15.546547570936932
5347_train,42.57909498691039
6583_train,25.56676749574633
6262_train,16.18649396891389
3327_train,17.28121761871826
933_train,15.7868788087926
2736_train,25.628459758799945
8146_train,102.22478198317306
2323_train,15.710250125683896
2566_train,91.09131046204004
5691_train,15.710250125683896
7890_train,17.322155429092692
2837_train,16.18649396891389
4579_train,222.71463120567284
5803_train,22.241060475192903
2418_train,16.00047707721341
7413_train,17.322155429092692
7427_train,15.546547570936932
1677_train,15.717868375553847
7594_train,30.36697831879678
2903_train,22.241060475192903
2499_train,22.241060475192903
7423_train,25.84665777318933
3145_train,50.034799955932634
157_train,22.241060475192903
6790_train,15.546547570936932
5111_train,49.80493092032956
7858_train,15.732564462637411
3316_train,61.42788794929427
4426_train,17.322155429092692
3221_train,16.00047707721341
5227_train,50.35428238451744
7289_train,16.00047707721341
6859_train,16.18649396891389
6310_train,19.722108192963784
4486_train,16.18649396891389
4217_train,16.18649396891389
3410_train,17.430718437106684
5997_train,16.00047707721341
5582_train,92.31846050515534
1241_train,22.05504358349242
810_train,15.531851483853368
1463_train,39.47153706350735
3100_train,16.18649396891389
8169_train,16.076872675645284
5509_train,17.322155429092692
5148_train,45.10569808366302
3618_train,16.18649396891389
4851_train,16.00047707721341
7977_train,16.18649396891389
3925_train,19.767059718124422
3799_train,37.07718669831024
5746_train,17.322155429092692
1239_train,16.00047707721341
7431_train,17.371292196609303
5732_train,16.18649396891389
5927_train,16.18649396891389
7690_train,22.241060475192903
7574_train,16.00047707721341
8427_train,16.00047707721341
1568_train,22.241060475192903
8185_train,17.913751993764055
7115_train,16.18649396891389
7599_train,16.077105760322116
8136_train,16.077105760322116
8493_train,16.00047707721341
7766_train,16.967403825721966
6341_train,15.546547570936932
3529_train,22.241060475192903
2115_train,33.113385282205705
5963_train,15.546547570936932
3665_train,16.00047707721341
5794_train,19.528401245448265
7315_train,16.18649396891389
3445_train,16.00047707721341
5447_train,43.33167398362773
1442_train,16.00047707721341
8187_train,16.18649396891389
6820_train,16.18649396891389
1333_train,16.18649396891389
4234_train,16.18649396891389
7053_train,17.322155429092692
6155_train,21.673269555791304
1134_train,15.531851483853368
52_train,16.18649396891389
1388_train,16.00047707721341
8060_train,17.322155429092692
7772_train,15.30607939360727
1392_train,45.10569808366302
3245_train,26.83415103617053
7479_train,17.371292196609303
1661_train,16.00047707721341
4833_train,16.18649396891389
1679_train,16.67740995886928
2011_train,25.84665777318933
5798_train,53.26175240999517
6970_train,45.10569808366302
4785_train,16.00047707721341
6188_train,217.38982203568423
6023_train,17.322155429092692
272_train,297.63017002006166
7109_train,16.18649396891389
46_train,16.18649396891389
8431_train,15.732564462637411
5558_train,25.84665777318933
6270_train,25.84665777318933
4974_train,15.732564462637411
2960_train,16.00047707721341
1293_train,15.732564462637411
7102_train,39.47153706350735
4752_train,36.89116980660977
7938_train,16.077105760322116
6350_train,17.322155429092692
5553_train,22.05504358349242
4409_train,107.47992989025067
7588_train,16.00047707721341
4625_train,17.322155429092692
1607_train,16.00047707721341
6642_train,25.84665777318933
5205_train,72.5690005976743
130_train,31.200819294774284
8017_train,25.84665777318933
6596_train,17.322155429092692
7307_train,229.97206192639638
4392_train,20.407860740175217
4249_train,25.84665777318933
3942_train,16.00047707721341
8165_train,15.546547570936932
6575_train,16.18649396891389
3166_train,17.322155429092692
4731_train,16.18649396891389
5828_train,16.00047707721341
920_train,16.18649396891389
695_train,15.546547570936932
7784_train,16.077105760322116
7927_train,22.241060475192903
6135_train,16.00047707721341
133_train,16.077105760322116
1007_train,22.241060475192903
5475_train,16.00047707721341
7713_train,16.18649396891389
6113_train,17.322155429092692
3984_train,22.241060475192903
1910_train,17.322155429092692
4222_train,21.24678448676116
1198_train,15.546547570936932
6408_train,16.600781275760575
1715_train,16.18649396891389
2119_train,16.18649396891389
7519_train,16.00047707721341
5718_train,15.546547570936932
3815_train,15.732564462637411
6219_train,15.717868375553847
1598_train,41.06885151726393
6333_train,16.00047707721341
5059_train,16.00047707721341
4449_train,15.30607939360727
6430_train,16.826037920140557
2028_train,16.262889567345763
7069_train,16.18649396891389
6861_train,42.95000683233155
1482_train,18.87226173423652
2065_train,16.076872675645284
3819_train,38.19971481063129
4136_train,17.322155429092692
7426_train,22.241060475192903
6701_train,25.490138812637625
1691_train,16.00047707721341
2870_train,80.25004991967124
679_train,16.18649396891389
811_train,34.74541149158158
8186_train,17.322155429092692
1224_train,25.84665777318933
5064_train,17.946808493679054
3346_train,15.546547570936932
7037_train,23.838532946239198
5791_train,16.263122652022595
393_train,17.322155429092692
5777_train,17.684014428443177
6604_train,16.585569742810893
7268_train,16.00047707721341
7467_train,16.18649396891389
434_train,134.21607118409707
3875_train,25.84665777318933
1578_train,16.00047707721341
5134_train,15.710250125683896
3484_train,15.732564462637411
1023_train,25.84665777318933
2042_train,15.546547570936932
6340_train,24.818620602689442
3453_train,17.322155429092692
6586_train,232.42459341299235
2041_train,15.732564462637411
4861_train,17.447687795041176
3755_train,15.7868788087926
2824_train,42.57909498691039
196_train,66.25828983009194
1942_train,25.803179514987484
1215_train,26.10768050699081
7129_train,16.18649396891389
1311_train,16.18649396891389
3695_train,16.18649396891389
4455_train,22.05504358349242
7036_train,17.322155429092692
1724_train,17.322155429092692
3288_train,20.088224698731054
4154_train,16.00047707721341
6364_train,16.18649396891389
554_train,16.00047707721341
1876_train,16.38982799215599
6363_train,16.00047707721341
1880_train,17.322155429092692
298_train,16.077105760322116
1334_train,17.322155429092692
5400_train,22.241060475192903
1905_train,16.00047707721341
8088_train,25.84665777318933
1037_train,16.18649396891389
8266_train,16.18649396891389
2572_train,15.998903178241076
8082_train,16.18649396891389
2585_train,16.18649396891389
1703_train,86.08019090233718
6645_train,204.47248698844157
5376_train,16.18649396891389
4213_train,17.322155429092692
578_train,17.322155429092692
3859_train,16.00047707721341
7964_train,16.88943432831776
7848_train,17.322155429092692
5533_train,17.322155429092692
2446_train,44.18860324874103
1056_train,15.732564462637411
8319_train,16.18649396891389
7004_train,17.322155429092692
1549_train,16.18649396891389
7319_train,17.322155429092692
7327_train,16.00047707721341
6541_train,19.722108192963784
96_train,15.546547570936932
8182_train,18.3402370627942
3740_train,17.322155429092692
1680_train,53.82050873356914
5017_train,15.998903178241076
3259_train,15.710250125683896
2021_train,16.18649396891389
2603_train,17.322155429092692
585_train,16.18649396891389
1327_train,17.322155429092692
4630_train,28.109480239553136
1866_train,17.28121761871826
3714_train,16.18649396891389
7608_train,17.322155429092692
6492_train,16.00047707721341
2596_train,15.531851483853368
1928_train,17.75618287031012
1474_train,15.732564462637411
8209_train,15.710250125683896
7691_train,16.263122652022595
5420_train,52.2591817491874
1026_train,17.557309088309786
6731_train,16.18649396891389
6212_train,71.25473917408749
6311_train,17.322155429092692
7068_train,17.322155429092692
907_train,16.00047707721341
724_train,21.487252664090825
7355_train,17.371292196609303
8480_train,16.18649396891389
7838_train,22.241060475192903
517_train,16.18649396891389
1545_train,25.803815293402515
2388_train,15.717868375553847
6083_train,16.00047707721341
4802_train,15.732564462637411
5620_train,17.322155429092692
3483_train,22.241060475192903
6895_train,15.732564462637411
4943_train,36.8148087313893
1172_train,40.40509178994659
1893_train,15.546547570936932
5488_train,24.52019374399247
7546_train,17.371292196609303
1963_train,25.56676749574633
2013_train,17.322155429092692
4112_train,16.18649396891389
7641_train,16.18649396891389
7242_train,54.62279199046714
2935_train,17.09989729190162
5296_train,33.39843250667049
7667_train,51.88126522906017
1740_train,17.322155429092692
7235_train,16.18649396891389
4013_train,16.15350135875399
8347_train,16.00047707721341
4688_train,22.241060475192903
2583_train,16.18649396891389
1947_train,19.528401245448265
7343_train,15.546547570936932
2855_train,17.557309088309786
6465_train,24.282852370274497
2622_train,16.15350135875399
2438_train,15.546547570936932
3347_train,17.322155429092692
5097_train,15.732564462637411
1940_train,16.18649396891389
4130_train,17.946808493679054
789_train,16.18649396891389
4199_train,44.92180598885612
7024_train,16.18649396891389
5157_train,200.29764090876833
4111_train,25.84665777318933
3134_train,22.241060475192903
2148_train,22.241060475192903
5920_train,19.88730955718941
463_train,24.7538123295958
4663_train,51.88126522906017
6852_train,15.732564462637411
5966_train,16.00047707721341
4518_train,15.546547570936932
7910_train,16.00047707721341
7339_train,16.00047707721341
2049_train,17.322155429092692
361_train,17.322155429092692
5364_train,26.012678872821223
1043_train,17.280359142232673
3215_train,15.531851483853368
1797_train,16.00047707721341
1176_train,15.30607939360727
5465_train,15.7868788087926
5671_train,16.18649396891389
4198_train,22.241060475192903
4434_train,28.994300169664495
631_train,188.17869969246053
7637_train,16.88943432831776
51_train,17.322155429092692
7704_train,16.18649396891389
117_train,22.241060475192903
7393_train,16.00047707721341
1489_train,17.322155429092692
6101_train,15.732564462637411
233_train,16.00047707721341
1417_train,16.18649396891389
5113_train,25.84665777318933
403_train,51.07185350823269
4938_train,42.364218907794736
2286_train,16.18649396891389
2838_train,17.322155429092692
8544_train,25.84665777318933
6536_train,17.322155429092692
5863_train,19.528401245448265
4717_train,16.18649396891389
5951_train,17.322155429092692
1899_train,16.00047707721341
7994_train,16.18649396891389
2644_train,16.00047707721341
5421_train,17.322155429092692
7325_train,280.353145686617
6813_train,15.710250125683896
2053_train,25.84665777318933
2869_train,17.322155429092692
4611_train,22.241060475192903
103_train,16.18649396891389
7827_train,38.19971481063129
3011_train,26.596191147484735
7229_train,22.241060475192903
659_train,19.528401245448265
3037_train,22.158364000153366
7618_train,16.00047707721341
6811_train,16.00047707721341
7869_train,25.84665777318933
6125_train,17.46723451041874
3190_train,15.291383306523706
1843_train,27.86172526310018
3832_train,26.83415103617053
7361_train,22.241060475192903
2083_train,76.40285291563931
6000_train,16.826037920140557
3539_train,17.371292196609303
4872_train,114.22058974555411
6163_train,26.36861488481126
5573_train,22.05504358349242
3111_train,22.241060475192903
4044_train,22.05504358349242
3420_train,16.18649396891389
1966_train,15.7868788087926
5307_train,16.077105760322116
2868_train,16.18649396891389
6205_train,16.18649396891389
59_train,17.322155429092692
6147_train,15.710250125683896
3000_train,25.84665777318933
5186_train,25.84665777318933
6559_train,16.00047707721341
6883_train,15.717868375553847
6675_train,39.83496159776482
2534_train,16.18649396891389
922_train,25.84665777318933
1933_train,17.322155429092692
8254_train,16.18649396891389
2955_train,17.371292196609303
5497_train,16.18649396891389
7512_train,16.339518250454468
984_train,15.732564462637411
1252_train,120.11075373909449
5413_train,27.021002841780163
4603_train,21.487252664090825
1201_train,22.241060475192903
3322_train,16.18649396891389
2043_train,22.241060475192903
7902_train,93.40758535411106
7189_train,17.322155429092692
7203_train,16.00047707721341
7043_train,22.241060475192903
2313_train,16.18649396891389
3676_train,17.322155429092692
3831_train,16.00047707721341
3250_train,16.076872675645284
4318_train,17.557309088309786
6753_train,22.241060475192903
2545_train,25.84665777318933
3681_train,160.71623605446678
5462_train,16.18649396891389
8085_train,41.08421400840099
2915_train,15.732564462637411
3081_train,16.00047707721341
7859_train,93.40758535411106
7914_train,29.137249679899334
6800_train,16.18649396891389
7021_train,22.241060475192903
3537_train,17.46723451041874
107_train,22.241060475192903
6578_train,16.18649396891389
4257_train,15.732564462637411
6846_train,16.00047707721341
7179_train,16.18649396891389
3007_train,25.628459758799945
2999_train,22.241060475192903
5213_train,22.241060475192903
3409_train,15.732564462637411
4674_train,16.18649396891389
4252_train,54.80906218361454
2245_train,16.15350135875399
997_train,16.18649396891389
8367_train,17.322155429092692
3949_train,26.36861488481126
4166_train,37.07718669831024
4644_train,17.322155429092692
5860_train,16.00047707721341
8066_train,15.546547570936932
2701_train,16.18649396891389
673_train,15.732564462637411
6779_train,15.732564462637411
6880_train,84.17088392625348
970_train,15.30607939360727
853_train,16.00047707721341
525_train,16.076872675645284
8083_train,16.18649396891389
441_train,16.18649396891389
4771_train,16.18649396891389
8158_train,15.732564462637411
4277_train,17.322155429092692
8464_train,17.322155429092692
582_train,26.012678872821223
4404_train,16.18649396891389
4507_train,26.596191147484735
3113_train,15.7868788087926
5487_train,16.00047707721341
5811_train,17.322155429092692
7836_train,54.25616944050574
3247_train,22.241060475192903
6461_train,44.35144967585394
4237_train,16.18649396891389
413_train,22.241060475192903
7723_train,196.22667234542683
1755_train,16.00047707721341
7428_train,16.18649396891389
7180_train,16.00047707721341
2750_train,16.00047707721341
4775_train,17.322155429092692
6715_train,23.402995951389347
4329_train,17.322155429092692
4676_train,22.11294899098507
6680_train,15.7868788087926
2345_train,15.546547570936932
4636_train,22.241060475192903
6805_train,24.7538123295958
4850_train,17.322155429092692
6139_train,56.82220098415634
2107_train,16.18649396891389
4067_train,25.84665777318933
5019_train,189.92462024084773
4770_train,28.951228456784555
6816_train,22.241060475192903
3323_train,22.241060475192903
1654_train,16.18649396891389
147_train,16.18649396891389
8394_train,17.322155429092692
6644_train,16.18649396891389
3604_train,19.87751772208096
4926_train,17.322155429092692
5695_train,15.531851483853368
4981_train,22.241060475192903
465_train,17.322155429092692
4383_train,40.3051855733446
5631_train,15.291383306523706
301_train,47.403859634766256
2770_train,17.322155429092692
2171_train,15.732564462637411
342_train,51.51858809251295
7008_train,17.557309088309786
1859_train,46.708113742621194
7791_train,16.00047707721341
711_train,25.84665777318933
7304_train,16.967403825721966
1991_train,17.371292196609303
2154_train,22.241060475192903
5726_train,16.076872675645284
235_train,17.46723451041874
4394_train,41.08421400840099
2004_train,16.00047707721341
3374_train,17.322155429092692
3685_train,161.81415014978523
1459_train,16.18649396891389
5865_train,15.998903178241076
1287_train,21.487252664090825
1603_train,123.34230688303998
1496_train,17.322155429092692
896_train,25.005713498371637
4793_train,128.65829608093193
2237_train,17.322155429092692
6225_train,26.448215867671074
1593_train,17.322155429092692
5638_train,16.18649396891389
6208_train,17.322155429092692
910_train,16.00047707721341
524_train,16.00047707721341
5844_train,17.322155429092692
2991_train,22.241060475192903
6246_train,17.322155429092692
860_train,15.531851483853368
8125_train,28.83724586338883
6766_train,72.0464605374907
7980_train,56.209493238949555
1852_train,123.34230688303998
7756_train,17.322155429092692
2482_train,16.00047707721341
4188_train,16.18649396891389
3255_train,17.322155429092692
2404_train,25.84665777318933
2180_train,91.21929832133476
5516_train,15.717868375553847
6303_train,16.18649396891389
4835_train,15.732564462637411
3997_train,19.478111358233043
4073_train,17.322155429092692
2650_train,17.322155429092692
6085_train,17.46637603393315
2536_train,16.18649396891389
6782_train,17.322155429092692
5935_train,54.25616944050574
3376_train,16.18649396891389
8322_train,16.00047707721341
154_train,16.00047707721341
3432_train,15.732564462637411
7502_train,15.546547570936932
5072_train,17.322155429092692
92_train,22.241060475192903
4427_train,22.241060475192903
6609_train,16.18649396891389
2378_train,17.322155429092692
7351_train,146.4584305809256
6994_train,19.722108192963784
832_train,17.322155429092692
2060_train,15.546547570936932
3371_train,16.88943432831776
6905_train,17.357846301826964
7825_train,16.18649396891389
1319_train,24.708999309420836
6726_train,15.30607939360727
5502_train,16.00047707721341
8103_train,189.76141930997883
8010_train,37.77342882875036
6565_train,15.546547570936932
8006_train,16.077105760322116
2592_train,16.967403825721966
5031_train,15.732564462637411
7754_train,20.157645187813635
4463_train,16.726935648392303
2413_train,36.33461217235927
6325_train,103.15584795127157
5074_train,15.732564462637411
365_train,15.7868788087926
3626_train,25.84665777318933
3381_train,17.322155429092692
4823_train,17.371292196609303
1197_train,213.22107168456867
3249_train,16.18649396891389
7116_train,17.322155429092692
4041_train,38.19971481063129
7048_train,162.6731199218076
2726_train,17.322155429092692
7437_train,16.18649396891389
7745_train,17.322155429092692
2399_train,16.18649396891389
6420_train,17.371292196609303
5221_train,16.00047707721341
1861_train,16.076872675645284
5208_train,23.838532946239198
8035_train,16.18649396891389
5058_train,15.710250125683896
6389_train,22.05504358349242
5986_train,25.84665777318933
4327_train,36.03500778874341
460_train,22.05504358349242
5958_train,17.371292196609303
703_train,16.18649396891389
8475_train,16.18649396891389
324_train,16.00047707721341
2594_train,17.322155429092692
1455_train,17.46723451041874
6562_train,18.5765636961962
3478_train,16.18649396891389
6961_train,16.00047707721341
1345_train,15.546547570936932
329_train,54.80906218361454
1204_train,16.00047707721341
5581_train,17.322155429092692
382_train,42.95294609596894
5243_train,15.546547570936932
2831_train,219.172099342571
3314_train,17.081065245079785
1245_train,15.732564462637411
8387_train,16.18649396891389
3549_train,17.322155429092692
2771_train,21.24678448676116
36_train,33.69202947055897
6802_train,15.710250125683896
1846_train,17.322155429092692
4779_train,23.402995951389347
3406_train,16.00047707721341
7513_train,17.322155429092692
657_train,17.322155429092692
4096_train,96.64213365604961
2334_train,22.241060475192903
3281_train,17.322155429092692
6040_train,16.18649396891389
1138_train,16.18649396891389
7127_train,17.322155429092692
8256_train,25.84665777318933
5866_train,40.05483963314402
4439_train,26.089307555929928
4628_train,17.322155429092692
4932_train,16.18649396891389
696_train,16.077105760322116
4558_train,22.241060475192903
1295_train,17.322155429092692
1447_train,17.322155429092692
2893_train,17.557309088309786
4055_train,22.241060475192903
1022_train,16.18649396891389
4631_train,29.516368081843222
4902_train,17.322155429092692
1391_train,119.57417627089642
954_train,16.18649396891389
5719_train,16.00047707721341
5635_train,16.18649396891389
991_train,15.546547570936932
7084_train,25.56676749574633
5783_train,16.18649396891389
2268_train,16.00047707721341
5527_train,25.84665777318933
2696_train,31.66697821421986
4159_train,16.18649396891389
3872_train,16.00047707721341
6888_train,17.371292196609303
1995_train,16.00047707721341
4191_train,16.18649396891389
256_train,17.322155429092692
2819_train,17.322155429092692
2962_train,34.271042557484314
7264_train,16.18649396891389
1065_train,16.18649396891389
7564_train,52.16540510098631
6845_train,16.18649396891389
2886_train,21.487252664090825
8308_train,97.85464465484357
1048_train,16.00047707721341
4922_train,17.322155429092692
7688_train,37.07718669831024
6236_train,29.605476726500655
7348_train,17.322155429092692
6156_train,15.710250125683896
4523_train,22.77808287269357
2023_train,15.30607939360727
3108_train,16.18649396891389
1441_train,45.129747736367264
7740_train,25.84665777318933
4961_train,16.18649396891389
7156_train,31.109635763481627
6810_train,16.18649396891389
3440_train,93.60006613754949
6727_train,64.36551070259631
8560_train,287.3539344431475
5130_train,22.241060475192903
2513_train,101.92899717006411
3748_train,17.322155429092692
5621_train,23.402995951389347
3655_train,63.02608657217764
7968_train,16.00047707721341
4205_train,111.52340089065278
2878_train,22.241060475192903
3911_train,23.402995951389347
1833_train,17.322155429092692
278_train,39.776252010322324
1788_train,16.00047707721341
3954_train,16.18649396891389
6631_train,52.25790134391499
4852_train,16.18649396891389
3306_train,35.63017142708068
4401_train,22.241060475192903
7330_train,15.7868788087926
7971_train,16.38982799215599
3069_train,17.322155429092692
1076_train,102.22478198317306
7578_train,67.66060150678457
3878_train,16.18649396891389
283_train,17.322155429092692
2329_train,16.18649396891389
6437_train,17.322155429092692
3763_train,17.28121761871826
2241_train,22.241060475192903
5759_train,22.241060475192903
1491_train,16.18649396891389
7215_train,15.30607939360727
3679_train,17.322155429092692
4799_train,21.24678448676116
8514_train,15.732564462637411
4414_train,22.241060475192903
1244_train,17.322155429092692
7528_train,22.241060475192903
5701_train,17.322155429092692
3965_train,16.18649396891389
4819_train,16.18649396891389
6733_train,16.18649396891389
370_train,45.49451201137617
6148_train,17.322155429092692
3769_train,17.322155429092692
6150_train,17.081065245079785
5537_train,16.18649396891389
7634_train,22.241060475192903
8058_train,15.30607939360727
4646_train,16.00047707721341
3762_train,22.241060475192903
6367_train,72.0464605374907
713_train,17.557309088309786
3881_train,17.322155429092692
7323_train,15.710250125683896
2411_train,16.00047707721341
7465_train,35.63017142708068
3518_train,16.18649396891389
2767_train,23.402995951389347
3132_train,17.322155429092692
7279_train,16.00047707721341
6115_train,93.40758535411106
3398_train,15.710250125683896
7801_train,16.18649396891389
7087_train,55.78621909023127
3774_train,15.710250125683896
6251_train,16.18649396891389
1485_train,16.18649396891389
1448_train,16.00047707721341
2510_train,45.49451201137617
1428_train,16.00047707721341
6258_train,15.732564462637411
1748_train,16.18649396891389
4985_train,15.546547570936932
114_train,22.241060475192903
7359_train,16.18649396891389
5116_train,20.157645187813635
3475_train,17.371292196609303
1352_train,16.18649396891389
5268_train,16.00047707721341
3786_train,19.058278625937003
5616_train,17.322155429092692
5802_train,16.00047707721341
7695_train,16.18649396891389
4021_train,17.371292196609303
5274_train,15.732564462637411
3078_train,16.263122652022595
734_train,31.354493698219173
435_train,16.00047707721341
3643_train,16.00047707721341
4492_train,16.263122652022595
7387_train,180.68710548743942
634_train,16.18649396891389
4897_train,51.07185350823269
2204_train,16.18649396891389
5665_train,17.322155429092692
6489_train,16.00047707721341
1914_train,17.430718437106684
879_train,190.772286093075
7438_train,16.15350135875399
3765_train,22.241060475192903
8071_train,15.717868375553847
2582_train,83.73575045459829
2101_train,16.18649396891389
2079_train,17.28121761871826
5946_train,16.18649396891389
1173_train,22.241060475192903
3124_train,40.40509178994659
4132_train,19.722108192963784
2972_train,19.528401245448265
6887_train,17.322155429092692
4484_train,22.241060475192903
812_train,33.39843250667049
349_train,15.546547570936932
5535_train,16.00047707721341
5752_train,17.371292196609303
7399_train,22.241060475192903
7729_train,37.07718669831024
5015_train,36.46164012810447
5961_train,24.7538123295958
4596_train,15.7868788087926
8_train,17.371292196609303
7596_train,16.00047707721341
1825_train,22.05504358349242
4652_train,22.241060475192903
8081_train,17.322155429092692
1559_train,16.18649396891389
7930_train,16.00047707721341
856_train,26.291792313254746
5771_train,15.7868788087926
4915_train,15.546547570936932
3010_train,22.241060475192903
3455_train,16.18649396891389
3161_train,16.00047707721341
4931_train,16.18649396891389
3481_train,16.18649396891389
7185_train,97.85464465484357
1139_train,22.241060475192903
4056_train,25.84665777318933
1242_train,16.00047707721341
2992_train,22.241060475192903
4545_train,17.322155429092692
7282_train,15.546547570936932
4022_train,16.00047707721341
8555_train,17.322155429092692
5683_train,19.478111358233043
3454_train,28.109480239553136
2826_train,15.531851483853368
6622_train,16.18649396891389
5445_train,22.241060475192903
3185_train,22.05504358349242
3178_train,16.88943432831776
4487_train,16.00047707721341
3989_train,17.371292196609303
8118_train,16.18649396891389
6376_train,17.322155429092692
5117_train,16.00047707721341
3627_train,16.00047707721341
7548_train,40.0313173982162
4292_train,22.05504358349242
231_train,25.84665777318933
596_train,37.07718669831024
7214_train,25.803179514987484
8245_train,16.076872675645284
6517_train,15.291383306523706
3184_train,28.963400236020558
1564_train,83.73575045459829
7777_train,16.18649396891389
888_train,53.48022288290461
137_train,16.00047707721341
3827_train,16.00047707721341
5106_train,16.18649396891389
2549_train,22.241060475192903
1386_train,17.322155429092692
8542_train,17.322155429092692
2637_train,16.18649396891389
1347_train,16.18649396891389
4893_train,17.28121761871826
3473_train,16.18649396891389
3938_train,16.18649396891389
5324_train,22.241060475192903
766_train,35.856736492446856
4503_train,16.18649396891389
7880_train,24.52019374399247
457_train,22.05504358349242
4168_train,25.84665777318933
2247_train,16.18649396891389
4309_train,29.00301137599113
7470_train,17.322155429092692
3584_train,16.00047707721341
6288_train,155.69266527210763
6237_train,15.531851483853368
5124_train,17.322155429092692
3788_train,25.628459758799945
2287_train,34.79848729499899
4826_train,23.753553417665305
3130_train,180.68710548743942
6808_train,30.36697831879678
1344_train,22.534923882784565
8392_train,16.076872675645284
3304_train,22.241060475192903
3661_train,16.18649396891389
6632_train,16.263122652022595
7926_train,25.84665777318933
4907_train,104.57890888498177
4844_train,38.413278954825536
7248_train,15.546547570936932
3095_train,16.00047707721341
4954_train,22.241060475192903
3731_train,17.322155429092692
2026_train,25.84665777318933
5183_train,16.18649396891389
1415_train,22.05504358349242
7570_train,22.241060475192903
4258_train,16.18649396891389
7912_train,19.528401245448265
1906_train,52.16540510098631
5051_train,22.241060475192903
2557_train,17.322155429092692
169_train,22.720940774485047
5591_train,17.322155429092692
5340_train,22.241060475192903
3805_train,22.05504358349242
6770_train,17.322155429092692
6806_train,22.241060475192903
4555_train,25.84665777318933
6705_train,17.322155429092692
7463_train,16.00047707721341
4549_train,16.077105760322116
6291_train,24.36469109641296
7952_train,15.732564462637411
455_train,26.596191147484735
7476_train,16.15350135875399
6366_train,16.00047707721341
3778_train,52.25790134391499
4546_train,16.67740995886928
1253_train,25.56676749574633
2067_train,17.322155429092692
6941_train,16.00047707721341
56_train,15.732564462637411
4540_train,17.557309088309786
2503_train,17.280359142232673
6581_train,44.216493913739086
1648_train,22.241060475192903
3246_train,16.18649396891389
1512_train,16.00047707721341
5766_train,76.86363177569802
3385_train,17.322155429092692
671_train,22.241060475192903
8518_train,16.00047707721341
3846_train,16.18649396891389
5138_train,16.18649396891389
