id,prix
3288_train,22.657909202714382
4154_train,26.132884435443586
6364_train,2.4457922004657773
554_train,2.366279216237371
1876_train,2.8666982715381812
6363_train,3.5027519088457484
1880_train,-6.066850513705411
298_train,11.535119816319535
1334_train,12.184541156721588
5400_train,18.111792405429807
1905_train,3.3857367687462707
8088_train,23.4462269020371
1037_train,6.865950061060412
8266_train,8.73369224669875
2572_train,1.9706753870146052
8082_train,11.82546933474573
2585_train,2.6735228539100127
1703_train,195.65102298255513
6645_train,456.2259810910458
5376_train,6.774795654428061
4213_train,7.642263389245737
578_train,7.044758023249171
3859_train,3.9069142584156262
7964_train,-1.8368064691896315
7848_train,11.16387716134662
5533_train,8.576087430819259
2446_train,62.23943655453254
1056_train,-1.0556207370397188
8319_train,5.982935470866168
7004_train,6.97160810117771
1549_train,5.014396822259387
7319_train,6.218409109407545
7327_train,3.416764664171034
6541_train,7.302338435399528
96_train,-0.045130901252211704
8182_train,13.950607069506253
3740_train,24.046961623476943
1680_train,61.4350354880716
5017_train,-11.057856736916994
3259_train,7.625264446519172
2021_train,25.832721588852916
2603_train,14.80915136382992
585_train,3.317036187079327
1327_train,20.53959995831749
4630_train,35.03257916042804
1866_train,18.45861358222451
3714_train,4.405514907292723
7608_train,27.16981617632198
6492_train,7.237709280964166
2596_train,5.77842946130285
1928_train,16.18493968576009
1474_train,16.058882742251967
8209_train,-2.5988879448914712
7691_train,4.962991503037574
5420_train,26.72333152483945
1026_train,6.859976409170999
6731_train,9.9297653039378
6212_train,68.99762365267895
6311_train,4.122005118065416
7068_train,7.150423213483499
907_train,3.519888493350697
724_train,3.290838912868211
7355_train,18.243387616436607
8480_train,8.139340163282514
7838_train,16.761727213123205
517_train,10.867968893197336
1545_train,3.9247036075939548
2388_train,19.425641387942516
6083_train,-3.959089649512161
4802_train,2.5509368102410064
5620_train,7.356849829066071
3483_train,16.38957951762353
6895_train,-19.759621875260557
4943_train,78.79299546073754
1172_train,62.22381820581638
1893_train,-0.4139294998878836
5488_train,21.459932569314024
7546_train,7.020717521007163
1963_train,3.6670542361643803
2013_train,7.170892969998268
4112_train,-2.12483992870769
7641_train,11.568373582450539
7242_train,95.67062440364712
2935_train,-12.646397035682586
5296_train,43.34174531343764
7667_train,196.87562788782824
1740_train,2.4958143571629794
7235_train,33.03408991982152
4013_train,7.986682900054046
8347_train,4.564831321802382
4688_train,17.11461023244259
2583_train,8.18272566262264
1947_train,83.41917274572036
7343_train,-5.121041827306803
2855_train,2.7114201141990515
6465_train,31.080178060762385
2622_train,4.426467531882901
2438_train,8.910499746344318
3347_train,3.1368324503685825
5097_train,11.001406505751037
1940_train,7.378302791659598
4130_train,66.76915730456399
789_train,10.130107677752159
4199_train,43.70354126160052
7024_train,8.535260362449531
5157_train,546.6647953552858
4111_train,15.568980988367105
3134_train,29.582963649145555
2148_train,17.057162376010876
5920_train,22.659378020923512
463_train,12.343851696179263
4663_train,55.20949213339628
6852_train,-2.5126349796466463
5966_train,0.26419979305064883
4518_train,5.4638687652201
7910_train,2.4252837679431836
7339_train,6.5818227190915515
2049_train,24.175376715804386
361_train,10.920278900296747
5364_train,-0.03729529668725607
1043_train,52.235581601386215
3215_train,5.526315805268529
1797_train,2.963781141358272
1176_train,0.8905075396555556
5465_train,16.551852364003324
5671_train,7.677384253069595
4198_train,18.111792405429807
4434_train,37.01146069945488
631_train,126.41791696965822
7637_train,9.659555045309776
51_train,5.68013946362975
7704_train,7.535494665304986
117_train,18.354502045100936
7393_train,4.613165801423078
1489_train,12.063241516200945
6101_train,34.17043752046532
233_train,7.609178782991106
1417_train,8.20234495981815
5113_train,17.151500734898537
403_train,33.95763796003127
4938_train,247.53107405142882
2286_train,5.7934611396446005
2838_train,20.29432587230465
8544_train,18.26216342301369
6536_train,8.494260619326049
5863_train,-2.4458740002380788
4717_train,10.936680532503532
5951_train,11.53516139999879
1899_train,2.1390760046099566
7994_train,18.145855308820177
2644_train,3.553506413997922
5421_train,10.073596346020784
7325_train,717.0987528346643
6813_train,48.92913108300666
2053_train,34.45976817915824
2869_train,14.280709640945558
4611_train,17.35127138472302
103_train,7.000626617686399
7827_train,70.28497423876487
3011_train,46.814061120652724
7229_train,29.949054576480275
659_train,16.52854542232671
3037_train,79.92765178368884
7618_train,22.770087015854948
6811_train,7.401470528108356
7869_train,20.162562558973207
6125_train,16.007524332066264
3190_train,-3.08209104359042
1843_train,42.52320690738487
3832_train,210.84490664670722
7361_train,18.96190589049908
2083_train,-9.788211709561068
6000_train,-6.413179397216129
3539_train,19.34064201538944
4872_train,0.38100049265611685
6163_train,-5.0726999558116095
5573_train,14.07477978446475
3111_train,15.601564375596778
4044_train,13.187273451922664
3420_train,4.981408217298361
1966_train,0.11091102445461591
5307_train,7.081175703368811
2868_train,8.750576747399556
6205_train,4.722468768261101
59_train,8.25935985218349
6147_train,9.716164291261089
3000_train,16.58420337955348
5186_train,27.783295398324338
6559_train,0.8360643338251534
6883_train,-2.867535586264142
6675_train,160.50431551807503
2534_train,7.519704136157559
922_train,19.990806935710104
1933_train,13.551777422581416
8254_train,3.5270157164650238
2955_train,9.81311377972186
5497_train,5.221110429002698
7512_train,5.7399082881787455
984_train,27.79866408357163
1252_train,137.08928140699095
5413_train,-3.98243497020221
4603_train,9.97931795617488
1201_train,20.644657275093042
3322_train,8.62242582928955
2043_train,-5.111830654581357
7902_train,171.99469742969524
7189_train,11.57558338498672
7203_train,16.226237767035997
7043_train,22.048273352738565
2313_train,13.7021938692776
3676_train,-15.23610686006025
3831_train,7.4051582052781955
3250_train,0.16125467955807685
4318_train,-3.170030002177388
6753_train,36.86748315450996
2545_train,18.17630173437676
3681_train,215.55899924446993
5462_train,6.410396943206989
8085_train,59.55810590420672
2915_train,20.114942794437273
3081_train,8.328157125344086
7859_train,175.61628717396266
7914_train,10.368498293941407
6800_train,5.9101857606497346
7021_train,61.06069662825379
3537_train,14.016292521404548
107_train,23.181633721758356
6578_train,14.09484305246897
4257_train,1.7942680201696908
6846_train,21.367479879272864
7179_train,8.252171024240674
3007_train,15.337404016084916
2999_train,24.740359976494656
5213_train,31.44581408011898
3409_train,5.406935863292857
4674_train,6.26634106956263
4252_train,-4.8961025461933465
2245_train,-2.4616458205290717
997_train,7.2023574383446745
8367_train,10.285119216158348
3949_train,38.34177455986408
4166_train,11.321283168352913
4644_train,16.06750791602281
5860_train,20.31571778412412
8066_train,1.3247558688366192
2701_train,4.134485705492941
673_train,24.60774638803428
6779_train,1.5028388694479322
6880_train,59.08779925356249
970_train,4.606524749804041
853_train,2.1257917441238554
525_train,4.351361636439779
8083_train,7.3657242379079975
441_train,9.11412436900521
4771_train,8.50663535559042
8158_train,3.0217266450266425
4277_train,8.648081941000553
8464_train,11.229134617330336
582_train,-1.2299290664588192
4404_train,6.864167967565962
4507_train,12.388903920498313
3113_train,6.8471645210535925
5487_train,-2.4613632774189025
5811_train,14.382368206736103
7836_train,-31.727855347614238
3247_train,16.990586546440916
6461_train,20.633196399711007
4237_train,3.0660425390088015
413_train,16.67883270426336
7723_train,400.9785866415256
1755_train,9.281417898694812
7428_train,4.405514907292723
7180_train,-1.071883929282307
2750_train,5.192419246130267
4775_train,30.084688248917896
6715_train,3.772333991175744
4329_train,26.771830148174402
4676_train,1.8338745411181532
6680_train,7.075358596392831
2345_train,4.303092392764062
4636_train,18.926626674515934
6805_train,26.020517086148132
4850_train,16.378977228433804
6139_train,91.0870008553571
2107_train,9.04128034638537
4067_train,17.46708850222449
5019_train,286.08320285169344
4770_train,66.40830992424189
6816_train,17.774019015619697
3323_train,25.315823292767792
1654_train,6.478810126211126
147_train,25.88243615416813
8394_train,29.212679828978494
6644_train,1.0072846549266876
3604_train,11.851511235123608
4926_train,3.3504145764006616
5695_train,-4.212494996510365
4981_train,30.430958173517954
465_train,7.2683921518998265
4383_train,32.045672299129464
5631_train,4.47528592449229
301_train,74.45845122543896
2770_train,7.693564622359164
2171_train,0.6044436670109355
342_train,29.50920946963451
7008_train,11.987310391180447
1859_train,100.42305803529095
7791_train,5.320717837226197
711_train,17.044403121259453
7304_train,2.1937242405765582
1991_train,24.75486440500586
2154_train,16.19798902964698
5726_train,-7.060918882136114
235_train,22.09480620659317
4394_train,52.08064289108292
2004_train,1.2251744064016745
3374_train,23.947331840950923
3685_train,374.097381180004
1459_train,3.5246339896884606
5865_train,11.439608497313465
1287_train,9.928353332122038
1603_train,20.73236390503017
1496_train,19.451891177851742
896_train,17.517220968419792
4793_train,93.41010170635157
2237_train,10.683903070032079
6225_train,80.83334985113416
1593_train,2.3733440699915556
5638_train,4.720408620739759
6208_train,3.3504145764006616
910_train,1.4771003892681192
524_train,2.8911535568664455
5844_train,17.277250009837275
2991_train,16.67883270426336
6246_train,23.81406026776594
860_train,13.636532496711602
8125_train,2.300334771642438
6766_train,143.01485607042113
7980_train,25.902530550939108
1852_train,20.73236390503017
7756_train,4.285406548477045
2482_train,41.11351420586127
4188_train,-32.66975977516325
3255_train,4.668389929303797
2404_train,17.044403121259453
2180_train,226.4146939593257
5516_train,3.5480227356083978
6303_train,14.66347273073096
4835_train,6.669655285816945
3997_train,31.3965960378019
4073_train,9.873595632669746
2650_train,25.496193826992798
6085_train,53.71648587911467
2536_train,12.358998917188895
6782_train,7.374615149895612
5935_train,-28.44884873972742
3376_train,30.159139497593344
8322_train,4.093079869876979
154_train,50.70481881250783
3432_train,22.833106516040836
7502_train,-2.482688901551876
5072_train,9.009815122262554
92_train,26.265938676526062
4427_train,18.111792405429807
6609_train,10.473420874848998
2378_train,25.90099447168218
7351_train,329.3335368471562
6994_train,8.760536293179538
832_train,7.972449809929576
2060_train,-0.6278311647892582
3371_train,6.285820167747129
6905_train,87.93335580088775
7825_train,6.644452941582113
1319_train,30.37441106901577
6726_train,-0.07373663843882343
5502_train,3.629824107534648
8103_train,419.5458524616224
8010_train,16.655454744342116
6565_train,1.205294153058195
8006_train,-0.19656320084447598
2592_train,9.901433006941154
5031_train,20.94595868699165
7754_train,13.966849551589524
4463_train,-1.9846684006945283
2413_train,26.4023751839699
6325_train,198.741459337589
5074_train,25.811171755456233
365_train,-1.0615733203431028
3626_train,21.32892751086619
3381_train,19.451891177851742
4823_train,13.174138815766337
1197_train,258.10792180098974
3249_train,8.245992914270627
7116_train,21.273228550454196
4041_train,26.49485731524401
7048_train,50.66991899825268
2726_train,12.959434337396276
7437_train,5.064516859089837
7745_train,3.528392707713769
2399_train,7.589793930345785
6420_train,2.396133269093848
5221_train,5.677289886538508
1861_train,-35.85784181431719
5208_train,101.15267197453609
8035_train,6.919174368572996
5058_train,-16.74116700613434
6389_train,12.847553366642044
5986_train,19.48234778661663
4327_train,40.89554662488768
460_train,8.626753719175554
5958_train,3.1452100105278356
703_train,9.726119967372734
8475_train,6.455311582976318
324_train,5.887549781172417
2594_train,6.681727982428402
1455_train,13.250924958757027
6562_train,98.41148908939002
3478_train,6.739043336739649
6961_train,-7.373349902303193
1345_train,2.4359461576415096
329_train,64.06337926296565
1204_train,8.055148944854892
5581_train,38.50531528334474
382_train,-12.164691996468274
5243_train,7.459475430403697
2831_train,302.7967801688376
3314_train,-5.15627403765495
1245_train,9.104034115808586
8387_train,12.149630398480127
3549_train,9.681523575216964
2771_train,-8.748528340612431
36_train,3.874620883013034
6802_train,16.05333512525579
1846_train,65.54732380194558
4779_train,13.590636627023606
3406_train,9.769019708253515
7513_train,24.477495575744552
657_train,11.92902215932417
4096_train,99.75831091061389
2334_train,19.235111536122893
3281_train,5.424101571327799
6040_train,3.933502985063053
1138_train,3.61514407981006
7127_train,5.8104013102771646
8256_train,46.92456023610947
5866_train,135.8773687827915
4439_train,4.163223313487126
4628_train,6.746055250120984
4932_train,11.73833519599389
696_train,1.33956576867
4558_train,17.09487400552918
1295_train,11.010074643331365
1447_train,7.424289739151561
2893_train,9.722872720285585
4055_train,16.864700675620202
1022_train,10.796889271114743
4631_train,54.9496495144224
4902_train,-1.0945788810898562
1391_train,74.23989886827617
954_train,6.389704048689015
5719_train,5.6664143832775125
5635_train,6.390773380004957
991_train,0.5351483639110367
7084_train,24.5661613911857
5783_train,-2.596823403206393
2268_train,6.74780100861885
5527_train,46.92456023610947
2696_train,66.14065949910815
4159_train,10.553642647734916
3872_train,12.826074787416172
6888_train,21.233822008743584
1995_train,11.24983311023225
4191_train,10.514157808486637
256_train,12.555871264814627
2819_train,12.357885366701847
2962_train,9.886653142178602
7264_train,7.759250215227323
1065_train,10.978549665233587
7564_train,-35.643143499437855
6845_train,12.238646996200366
2886_train,-8.740151605272397
8308_train,11.143247960285114
1048_train,4.958156901390029
4922_train,9.076483127874042
7688_train,12.934258151216115
6236_train,42.77241061960061
7348_train,2.020805279228145
6156_train,9.892692825868268
4523_train,4.909497670149102
2023_train,14.46541312214025
3108_train,4.139186916021459
1441_train,56.035177174113564
7740_train,15.894075287315205
4961_train,9.640847418690738
7156_train,28.554307907923008
6810_train,6.070234405325349
3440_train,118.51226999987259
6727_train,29.362182150416704
8560_train,476.1501669587202
5130_train,15.354846506257692
2513_train,50.433578539286486
3748_train,7.165780296269153
5621_train,3.9492470732824336
3655_train,39.603422098614125
7968_train,5.216887719758576
4205_train,184.92531782243265
2878_train,16.48356932790323
3911_train,13.737846165710002
1833_train,7.999145688720936
278_train,40.25561039217069
1788_train,7.006647964837807
3954_train,6.81099221734884
6631_train,51.39577521703233
4852_train,5.321690234389485
3306_train,78.6270944047914
4401_train,19.768685945696603
7330_train,3.5799055975772944
7971_train,-13.844027514541935
3069_train,7.64402871953211
1076_train,172.26310234566262
7578_train,41.24081125311048
3878_train,11.032463166697909
283_train,8.971444320460655
2329_train,7.087285722393675
6437_train,5.68013946362975
3763_train,8.017913227644838
2241_train,28.165169133438262
5759_train,18.83808787072883
1491_train,11.387707456083616
7215_train,-3.184020436598736
3679_train,4.93644243836355
4799_train,8.80292118595884
8514_train,9.977887768894998
4414_train,23.846821363061952
1244_train,8.671609879345631
7528_train,23.1282293495529
5701_train,16.00618473164559
3965_train,4.496677778437184
4819_train,7.8266455046877805
6733_train,8.698296484281492
370_train,41.97811853969977
6148_train,13.405772832204988
3769_train,10.010056191252731
6150_train,2.8473998682361645
5537_train,12.238646996200366
7634_train,17.712916212265714
8058_train,-3.3382838992421298
4646_train,7.788635720125787
3762_train,14.794768754171514
6367_train,143.01485607042113
713_train,8.510882502670084
3881_train,-0.9633915343925894
7323_train,0.2630987085533907
2411_train,5.2260145713036215
7465_train,90.8381008552942
3518_train,6.122920451754879
2767_train,18.6130431844973
3132_train,7.184845050584509
7279_train,2.034045599720959
6115_train,267.6558170477065
3398_train,3.6391092744003948
7801_train,5.082143834574259
7087_train,96.13034426727526
3774_train,2.2715970990041097
6251_train,11.535131671961905
1485_train,6.704665971154841
1448_train,-0.012965300315990514
2510_train,73.55869953640511
1428_train,2.815244022792086
6258_train,22.833106516040836
1748_train,7.520022468908408
4985_train,0.3093661693745566
114_train,16.142491384638728
7359_train,5.929688695747614
5116_train,57.68580252948759
3475_train,13.492425143531996
1352_train,17.130052035685647
5268_train,11.571216899026352
3786_train,27.659680094700384
5616_train,21.104720582930824
5802_train,4.877115973599186
7695_train,10.78682982702477
4021_train,11.970341520138646
5274_train,21.69781634818834
3078_train,3.1870413281899457
734_train,108.60822637982808
435_train,2.51521623955388
3643_train,8.23525060535628
4492_train,10.714413107325203
7387_train,360.1815742581872
634_train,5.708092922944009
4897_train,20.88273200673563
2204_train,7.56316667643437
5665_train,27.49856059996566
6489_train,3.144160644756892
1914_train,8.34699710878967
879_train,177.30201174417934
7438_train,5.803768704762121
3765_train,17.11461023244259
8071_train,22.919672076411764
2582_train,161.66692827489933
2101_train,6.374259851702644
2079_train,28.443869039867383
5946_train,6.105726947034507
1173_train,16.190352663908577
3124_train,62.222068581436766
4132_train,17.711836134842535
2972_train,24.805879110950112
6887_train,5.3550575983995765
4484_train,32.00576927613704
812_train,54.600845111395955
349_train,9.542993837868105
5535_train,34.98916836027319
5752_train,7.019620489182751
7399_train,32.85856535791758
7729_train,7.957542107860455
5015_train,61.60291072294003
5961_train,28.908032734591526
4596_train,19.524459343092012
8_train,16.566235193388014
7596_train,10.004849675540642
1825_train,28.22373113581562
4652_train,42.948014637742375
8081_train,5.063549109357528
1559_train,14.319977384649585
7930_train,2.093137137127737
856_train,0.8459506482515796
5771_train,-23.023595772685226
4915_train,1.952707274258449
3010_train,32.115044688950455
3455_train,11.281435967340322
3161_train,-1.9919933018932579
4931_train,2.9736770508062023
3481_train,11.604610608931145
7185_train,30.259892230813758
1139_train,20.620850011897577
4056_train,18.157440997450294
1242_train,5.956793685516463
2992_train,16.33407293665321
4545_train,22.49931131184977
7282_train,7.255222801106746
4022_train,9.848304130070261
8555_train,16.00618473164559
5683_train,32.289238108119825
3454_train,32.71290774222922
2826_train,-1.5235924874050202
6622_train,5.066479943322397
5445_train,16.413805006958384
3185_train,11.892784925699017
3178_train,-0.13512392441653337
4487_train,2.576766161765608
3989_train,12.037922426738634
8118_train,9.926870399072547
6376_train,4.355606197845755
5117_train,10.263289328408243
3627_train,4.377220642106136
7548_train,147.08137717233606
4292_train,9.619288754334862
231_train,21.08639106792738
596_train,12.934258151216115
7214_train,47.808488713217066
8245_train,0.7817656274079228
6517_train,36.03719946221661
3184_train,23.829784262842427
1564_train,221.56591977447522
7777_train,10.90625780478051
888_train,14.715876912932483
137_train,3.1612080526875412
3827_train,-2.8894959291199824
5106_train,15.643484524231143
2549_train,20.542007785362596
1386_train,4.370017826767063
8542_train,3.9858542122875495
2637_train,22.190148088445856
1347_train,15.643484524231143
4893_train,11.692325625636794
3473_train,12.718023709666884
3938_train,10.622200125478283
5324_train,19.09214804083851
766_train,29.44166306615304
4503_train,15.643484524231143
7880_train,42.72074964671516
457_train,-8.499985284658536
4168_train,17.151500734898537
2247_train,20.70528981922281
4309_train,25.135926829668836
7470_train,-7.40874634903681
3584_train,4.53240162976861
6288_train,201.67219195817034
6237_train,19.681358904215962
5124_train,8.021413344734079
3788_train,16.70649761570334
2287_train,33.14599405723286
4826_train,32.61014957927749
3130_train,305.05617704126377
6808_train,-20.201238292288416
1344_train,35.226314613874116
8392_train,13.251039271403709
3304_train,16.65204657396916
3661_train,5.888106559133024
6632_train,15.345557932104322
7926_train,30.93311737208075
4907_train,283.3123704634231
4844_train,46.376111030934034
7248_train,-1.9829948001657125
3095_train,-3.037148868910939
4954_train,21.572649412690268
3731_train,-0.6144642328838404
2026_train,77.35095790417202
5183_train,25.71322290917707
1415_train,14.513796997628152
7570_train,26.46591253734095
4258_train,6.499723242517538
7912_train,-1.1236717401523322
1906_train,68.95995184196757
5051_train,20.550175871991176
2557_train,9.56754502187753
169_train,55.94758132086022
5591_train,8.15810613208651
5340_train,20.58693174225377
3805_train,35.51659377506674
6770_train,11.48559338506553
6806_train,19.374082147762714
4555_train,18.157440997450294
6705_train,7.045750343032554
7463_train,17.869428996442213
4549_train,11.302740979926991
6291_train,31.55123403501565
7952_train,-0.0837419738962577
455_train,40.14320738297409
7476_train,3.060875382005854
6366_train,4.961533676727504
3778_train,53.803239225138206
