id,prix
3902_train,94.12393576960773
5082_train,-0.28999326106221085
1188_train,9.594464837330191
1002_train,-2.5502735476198928
7067_train,-1.2806823898275324
6362_train,8.831916595051359
1146_train,16.862359202866386
5819_train,36.40016981626767
7802_train,10.24450297648559
2265_train,20.228579929019762
4617_train,12.733828590498554
3544_train,10.621570423094333
6777_train,-13.20967351247903
4673_train,24.407145135422077
1901_train,2.1320354934709034
2934_train,565.5958063526973
4348_train,11.639895711165968
1473_train,34.92364153364376
6296_train,1.4474380095537431
5100_train,302.2271923103816
3677_train,10.150654591074472
2669_train,3.0864505802400846
6285_train,5.113529478410788
4412_train,1.0175112582516221
3225_train,5.228991867302777
1228_train,9.025390214260028
5785_train,5.578360985548693
6355_train,9.337903175637983
6453_train,26.118604148365925
883_train,2.860014880404027
2942_train,-7.205236747589297
2963_train,6.682870480077512
3433_train,21.588339410411088
4172_train,-16.284053780552348
4499_train,2.397270710146193
7454_train,8.633317439235745
3586_train,34.25248033790986
2916_train,6.658515488724244
3189_train,38.98756180325713
8137_train,-6.046076929449858
4904_train,2.1121479315540306
6228_train,-7.066308033316163
7955_train,47.66384100651823
2057_train,0.3859979795000714
4187_train,-14.864394832821018
5347_train,57.8938572690928
6583_train,9.905100065224467
6262_train,8.636812134576218
3327_train,21.558725996942115
933_train,-0.8182312325330334
2736_train,2.654744357644718
8146_train,271.6580039939132
2323_train,-15.137368078323592
2566_train,207.17809882760093
5691_train,13.51806373039392
7890_train,2.487669085429675
2837_train,-1.7097664087147282
4579_train,524.9474853650976
5803_train,17.230711050359364
2418_train,7.406065198926124
7413_train,5.158928965782505
7427_train,12.70599253975057
1677_train,3.23221512858874
7594_train,104.6579944166802
2903_train,29.100355663035923
2499_train,20.622756353372147
7423_train,26.173388406970258
3145_train,38.26771399540918
157_train,17.750004299716057
6790_train,-56.33201814189893
5111_train,288.47203574254513
7858_train,2.848976623125958
3316_train,263.6784424117555
4426_train,17.1430397709601
3221_train,11.354511422700314
5227_train,110.52163300772237
7289_train,24.73039366224894
6859_train,7.168083006612225
6310_train,43.09456833696513
4486_train,11.232113489899595
4217_train,3.945870440227692
3410_train,3.536644358642557
5997_train,1.7683484361611557
5582_train,182.61843235304636
1241_train,11.166142098436808
810_train,-26.66659198165744
1463_train,42.45477803081396
3100_train,18.205768186522644
8169_train,24.783946923661645
5509_train,25.545345090484453
5148_train,-9.470171538346092
3618_train,10.070299368590897
4851_train,11.712860243490658
7977_train,3.3217848273606103
3925_train,17.573131033219138
3799_train,29.964324188314258
5746_train,-29.656599241994115
1239_train,8.699838102502234
7431_train,14.951212232555637
5732_train,12.007674995045575
5927_train,6.90305373564454
7690_train,36.33212138894513
7574_train,4.013654237734341
8427_train,6.228999836925843
1568_train,14.367275264583471
8185_train,67.17334089074731
7115_train,5.332403035294442
7599_train,14.594286431592982
8136_train,14.530351011542695
8493_train,-2.8750403015784203
7766_train,93.15770234821325
6341_train,4.78803403328557
3529_train,53.426179148413595
2115_train,99.96231911272669
5963_train,40.36623723892988
3665_train,-4.434770464520102
5794_train,7.548091386952481
7315_train,-7.460907149211728
3445_train,0.44397670032784886
5447_train,194.69880264911876
1442_train,6.22375562003297
8187_train,2.97400747757288
6820_train,3.063745015116059
1333_train,-4.462704602265943
4234_train,20.930239015430978
7053_train,-4.516838499758243
6155_train,54.05726501487866
1134_train,-25.01288155402222
52_train,10.794644161647781
1388_train,10.55403531407166
8060_train,5.329529095163418
7772_train,-6.607505127932943
1392_train,1.133929998961089
3245_train,61.860393173245114
7479_train,-6.050695460329658
1661_train,11.072846504956091
4833_train,2.9085810622735346
1679_train,-15.060180240063044
2011_train,21.966500624600123
5798_train,118.6392594315128
6970_train,-9.470171538346092
4785_train,5.871285500863201
6188_train,411.42441116620046
6023_train,4.369122517867663
272_train,864.6590139990597
7109_train,20.52977787649708
46_train,-1.7097664087147282
8431_train,-5.721252735042627
5558_train,24.86411386244754
6270_train,15.414087460804211
4974_train,-11.315403170182968
2960_train,26.635788140779905
1293_train,16.44438005948341
7102_train,51.27885446740607
4752_train,139.32653171748166
7938_train,-1.4857410923702867
6350_train,2.3534220255191993
5553_train,5.295724160359154
4409_train,183.11968601088876
7588_train,0.02984746418880743
4625_train,69.17673836763325
1607_train,-2.4666225387487835
6642_train,30.431949220400792
5205_train,140.31271043815624
130_train,-13.933600709420917
8017_train,21.625559912623608
6596_train,5.289643840669294
7307_train,134.55144686943464
4392_train,-14.094787014029418
4249_train,32.547313573449614
3942_train,-6.78066603725111
8165_train,4.61321624424289
6575_train,4.5938972572401235
3166_train,9.059952183034154
4731_train,7.0048965946921085
5828_train,16.981452552509705
920_train,5.3198581499649364
695_train,-3.1655800048796614
7784_train,16.61958333562632
7927_train,24.095735059475434
6135_train,-3.634669472539777
133_train,17.57204532974764
1007_train,15.309218553520484
5475_train,-7.495276863707636
7713_train,-1.264308009525139
6113_train,12.554062685340522
3984_train,25.586718255613647
1910_train,43.39960067186188
4222_train,-9.303979179052313
1198_train,-2.094011064405305
6408_train,-51.84875799492155
1715_train,7.977293854181278
2119_train,8.280402236548952
7519_train,5.606381333052629
5718_train,-12.138988157178101
3815_train,5.498999250612321
6219_train,25.30991525514529
1598_train,19.17038420116732
6333_train,2.758240098643383
5059_train,5.495668183816567
4449_train,-33.686143018967705
6430_train,14.035326513157734
2028_train,-5.277563991014563
7069_train,5.935392183284297
6861_train,1.833727665465585
1482_train,-0.3147260293523411
2065_train,19.25548195804979
3819_train,60.32866358702146
4136_train,8.907240546438668
7426_train,15.163990901385743
6701_train,282.98042210655115
1691_train,21.734195377957825
2870_train,-8.547122032569352
679_train,49.225364271804324
811_train,52.255460638088074
8186_train,-2.089083684031821
1224_train,26.567494041716195
5064_train,34.5498250964415
3346_train,-5.021627420997002
7037_train,1.2067353765627526
5791_train,25.099551559068907
393_train,-13.423500655072866
5777_train,50.29554050710144
6604_train,-14.729559239096016
7268_train,8.883412057846058
7467_train,8.144292042477906
434_train,146.82398906328652
3875_train,13.444808409163178
1578_train,-3.67711906204857
5134_train,-24.18596633244385
3484_train,-29.223660515085896
1023_train,9.704342231447445
2042_train,13.742113022379
6340_train,20.21279514531817
3453_train,12.357184660695864
6586_train,216.8770955230423
2041_train,27.909845617705088
4861_train,-2.016138870810391
3755_train,5.209070972532751
2824_train,43.744718866252775
196_train,72.04134881910865
1942_train,60.69225994219418
1215_train,49.806158497525054
7129_train,13.479688222163926
1311_train,20.1767100741892
3695_train,0.003986583109818215
4455_train,2.1324111858995978
7036_train,10.58461937361388
1724_train,8.358000397263426
3288_train,41.5238408378935
4154_train,10.70518984327173
6364_train,39.517707363279534
554_train,5.53910973995591
1876_train,59.33404462764516
6363_train,3.9880429429139537
1880_train,6.5478104385787566
298_train,2.896343568629931
1334_train,-0.28310133817852606
5400_train,17.245747636879518
1905_train,4.72878981129674
8088_train,23.76383256347425
1037_train,15.899859064216598
8266_train,3.67720904525722
2572_train,17.740965566962654
8082_train,13.353536656438415
2585_train,5.282178631129574
1703_train,211.1447350165664
6645_train,519.0578275779151
5376_train,6.143669227943886
4213_train,10.39530842716729
578_train,0.9821928853212382
3859_train,-5.044375121162678
7964_train,-0.5688836941127391
7848_train,5.894773632107154
5533_train,2.771589774832322
2446_train,-22.800583679003996
1056_train,3.9249224225332764
8319_train,8.81266967166632
7004_train,-0.9592193893873149
1549_train,4.354829054808971
7319_train,7.161848745663556
7327_train,6.621064012967142
6541_train,-15.76938235381818
96_train,12.77208843011762
8182_train,-2.2743169305025037
3740_train,36.80101323379016
1680_train,92.28756023780103
5017_train,-10.333333666418577
3259_train,20.215164209767146
2021_train,14.87776404407157
2603_train,30.372740952735178
585_train,7.971139154676279
1327_train,16.162105738855423
4630_train,5.808085344420377
1866_train,13.664179311492548
3714_train,-0.06324148101717705
7608_train,27.27738747458275
6492_train,5.667057019766063
2596_train,28.092162825966664
1928_train,12.325467916687487
1474_train,15.026009538620666
8209_train,-11.120055117958001
7691_train,2.93209918391688
5420_train,26.49450939742385
1026_train,1.4591652642075903
6731_train,2.955381493448412
6212_train,77.67692860745376
6311_train,5.986928274340327
7068_train,4.026677126867921
907_train,4.436403810434198
724_train,7.685028410662878
7355_train,3.716160552858138
8480_train,9.337903175637983
7838_train,20.22047138572691
517_train,11.789658997637
1545_train,8.25532086785498
2388_train,20.822678699716786
6083_train,-13.019822164797704
4802_train,3.474256482184417
5620_train,8.958233984887784
3483_train,18.61390374533861
6895_train,-24.880567352957577
4943_train,232.67617797487603
1172_train,74.20115875985601
1893_train,18.304000242029705
5488_train,-13.398025971032046
7546_train,15.455144691090375
1963_train,17.581971488875826
2013_train,9.015169952699505
4112_train,3.7507083801376813
7641_train,12.317009477507659
7242_train,85.32750366033298
2935_train,-0.6295242634150324
5296_train,42.61007495596141
7667_train,143.547360620826
1740_train,-9.691363607434848
7235_train,29.162959313502054
4013_train,-5.451169141263213
8347_train,1.9129758402852008
4688_train,19.403294422627237
2583_train,2.703359149813009
1947_train,119.89232004382677
7343_train,-9.308805522995595
2855_train,-2.99005881532061
6465_train,31.771876205826732
2622_train,1.5411413644157395
2438_train,-12.744001194629703
3347_train,6.554110682964363
5097_train,9.857308822131861
1940_train,10.794644161647781
4130_train,30.760242212987965
789_train,6.551528671225524
4199_train,45.756722396769646
7024_train,6.782056395321804
5157_train,564.2255589782682
4111_train,2.3619652675913327
3134_train,35.43884734444191
2148_train,17.108085305778154
5920_train,20.31806394919613
463_train,34.77482450964943
4663_train,45.78410956239395
6852_train,15.433853632893284
5966_train,6.303576923167042
4518_train,0.303253508924062
7910_train,-5.452536568562815
7339_train,5.462114561966363
2049_train,10.90860056469712
361_train,-5.195537735402378
5364_train,-19.27437848494095
1043_train,57.42811686359066
3215_train,-31.542482316048936
1797_train,-14.849653071380255
1176_train,0.2993156940030523
5465_train,37.86008699995678
5671_train,-4.128704823835922
4198_train,17.245747636879518
4434_train,28.258749676432025
631_train,110.43776776670214
7637_train,80.52102496683871
51_train,-0.9668396532631649
7704_train,2.331169456552569
117_train,24.257253095690885
7393_train,6.450545426373719
1489_train,0.7730528624225443
6101_train,32.22634335623385
233_train,26.42671108180303
1417_train,7.088334384358992
5113_train,9.571174555646193
403_train,32.97479525512621
4938_train,382.7204224561145
2286_train,4.683074535941146
2838_train,20.574187877401993
8544_train,13.18044267535885
6536_train,12.882669631099365
5863_train,-5.8223142309580105
4717_train,7.97190935940971
5951_train,10.619799960361167
1899_train,-6.2216999389309935
7994_train,11.313331700577443
2644_train,6.737349117010075
5421_train,1.88419502754831
7325_train,646.2543046792915
6813_train,58.06275126495066
2053_train,36.00087623786219
2869_train,19.005496526171907
4611_train,14.786827834573517
103_train,10.711924328592465
7827_train,57.14587065468175
3011_train,18.03805434248582
7229_train,32.14633883219338
659_train,30.241333352364823
3037_train,136.07333615376265
7618_train,100.94166651786269
6811_train,4.207341252150333
7869_train,22.48691310399357
6125_train,15.590113417122726
3190_train,-15.271095524376824
1843_train,47.09090307103286
3832_train,200.06586126690377
7361_train,23.876323299179745
2083_train,-50.020508189323586
6000_train,3.3740673372774834
3539_train,43.554089071901984
4872_train,7.300231422066387
6163_train,-4.851200261605683
5573_train,9.838789818328602
3111_train,19.704554509326435
4044_train,13.2746197484642
3420_train,11.441694060648627
1966_train,2.577775267697343
5307_train,-8.968681338841126
2868_train,6.027457469521653
6205_train,10.543054944492093
59_train,15.443030445250425
6147_train,39.17951911068845
3000_train,17.37878060275258
5186_train,36.97604715941797
6559_train,33.31954742570583
6883_train,1.418214826626456
6675_train,191.50666779688967
2534_train,4.643646257119946
922_train,14.049782838613739
1933_train,4.115063924296744
8254_train,-4.958982184443114
2955_train,13.055613185720306
5497_train,13.002461703907436
7512_train,4.013045924093323
984_train,40.36686994905899
1252_train,166.75274154813394
5413_train,15.949127949505273
4603_train,-4.1371460990540605
1201_train,19.234073986672158
3322_train,8.427162209446779
2043_train,29.325154928805862
7902_train,226.95119062575063
7189_train,-0.2747676228822006
7203_train,1.0740091680759745
7043_train,21.871311802731814
2313_train,-9.362636979219074
3676_train,-4.599185244542739
3831_train,13.075566147352733
3250_train,7.894155274554217
4318_train,-29.310945179346305
6753_train,56.19473444107305
2545_train,20.57679587985118
3681_train,144.16723785659292
5462_train,16.648401932562102
8085_train,42.5490927235039
2915_train,16.151046878810323
3081_train,11.608324147499097
7859_train,226.3585579676659
7914_train,3.57205644639696
6800_train,2.9673414488405774
7021_train,71.8244197039891
3537_train,16.92662843217579
107_train,14.12488157105343
6578_train,20.258091364058725
4257_train,0.9537511867008339
6846_train,22.328543116816626
7179_train,18.785584083187786
3007_train,3.9475178143125333
2999_train,31.012912026124077
5213_train,-12.046741483097342
3409_train,7.604373787276778
4674_train,5.904152494306633
4252_train,-35.7111503075142
2245_train,-44.07024206236328
997_train,-1.570998634634657
8367_train,17.314715513242433
3949_train,39.712808416851736
4166_train,28.05759382649148
4644_train,5.58270869222859
5860_train,4.2247737829220195
8066_train,19.943553570216167
2701_train,10.181567937362962
673_train,25.16996279736803
6779_train,3.9907816994242356
6880_train,54.103838219159954
970_train,1.3607129735173533
853_train,1.2366595897998047
525_train,28.10776663334301
8083_train,12.446040078610498
441_train,11.790698830783548
4771_train,8.780873726730599
8158_train,10.413975948468169
4277_train,15.60645466416596
8464_train,24.030996017852306
582_train,-17.191793413494977
4404_train,8.85914195512538
4507_train,31.414230308738468
3113_train,7.470016400083706
5487_train,1.6977190704467298
5811_train,16.995323619518132
7836_train,-12.24774037543117
3247_train,18.258523401818334
6461_train,-22.960054414249036
4237_train,6.870666485123905
413_train,20.015788473529724
7723_train,518.7667354201354
1755_train,23.35329636910551
7428_train,-0.06324148101717705
7180_train,-6.063095331268159
2750_train,17.466917505707354
4775_train,28.699352710515896
6715_train,-7.4888385037537715
4329_train,65.92427868175054
4676_train,17.234095640998838
6680_train,15.511727942531278
2345_train,17.26991335162716
4636_train,16.2916608446953
6805_train,36.40016981626767
4850_train,16.07016476721317
6139_train,-23.842569658874528
2107_train,11.352342421373708
4067_train,15.73083198773818
5019_train,203.59990960182202
4770_train,12.423156565530686
6816_train,17.934788553751872
3323_train,18.772607422684608
1654_train,8.29944064490769
147_train,5.3847174245328215
8394_train,23.59202996085902
6644_train,4.338880157958142
3604_train,11.32781546477312
4926_train,2.9794721260817187
5695_train,-32.510498402469096
4981_train,32.77950813591186
465_train,8.260289566742246
4383_train,11.396468687847017
5631_train,20.61250684220906
301_train,61.17150965375503
2770_train,13.208055567821901
2171_train,-4.388458039783627
342_train,2.0221293409021643
7008_train,7.394267823381653
1859_train,105.25142461182668
7791_train,2.1971176259049097
711_train,16.46424382808021
7304_train,-2.780859733015825
1991_train,49.054173187773614
2154_train,21.187524275128624
5726_train,22.841113760287705
235_train,8.68364040423988
4394_train,3.4549874736064945
2004_train,12.801132452215858
3374_train,32.689896702104164
3685_train,374.94219817330696
1459_train,11.350583860867832
5865_train,-7.317104303157535
1287_train,-1.6672709307328917
1603_train,-102.20545012085516
1496_train,11.25598183142407
896_train,-39.89811458567633
4793_train,433.9285501901966
2237_train,0.9357698971199395
6225_train,23.84754583103556
1593_train,-25.009206601991583
5638_train,-1.1793718786075815
6208_train,2.9794721260817187
910_train,-0.08345929047332312
524_train,5.265692309806248
5844_train,80.3745486882981
2991_train,20.015788473529724
6246_train,12.115486442702268
860_train,-3.625984849077911
8125_train,32.742449434385286
6766_train,146.44586730283066
7980_train,-67.36027750341046
1852_train,-102.20545012085516
7756_train,5.272349984120859
2482_train,38.081311009226944
4188_train,-46.71585403339257
3255_train,5.730164194940165
2404_train,16.46424382808021
2180_train,333.53240408497896
5516_train,-0.04288691968486543
6303_train,5.291815185180735
4835_train,8.467663247361545
3997_train,25.522326446149915
4073_train,-25.88933984838421
2650_train,1.5681254909087232
6085_train,29.973249098118075
2536_train,2.733310733476811
6782_train,8.696183599779644
5935_train,-56.92737217531351
3376_train,41.44079000603501
8322_train,1.235312376132586
154_train,76.44917667848013
3432_train,19.15828007253356
7502_train,-33.33971228125175
5072_train,11.310145445736056
92_train,27.6724931106134
4427_train,17.245747636879518
6609_train,-3.7294186281166373
2378_train,29.862117004390303
7351_train,267.18168792124345
6994_train,8.329377767148845
832_train,13.579815855527697
2060_train,0.442711056058793
3371_train,-7.088531577458719
6905_train,7.5997652193021485
7825_train,8.144193646408551
1319_train,37.45796128190364
6726_train,-2.93385088714786
5502_train,3.4393852039592887
8103_train,323.49050940993396
8010_train,16.853334671880084
6565_train,12.043237383983891
8006_train,5.470355838298967
2592_train,15.754869517103396
5031_train,22.695924108301938
7754_train,-1.7322602774242166
4463_train,-27.177462940580007
2413_train,32.28642804320547
6325_train,362.81682940169605
5074_train,-3.2239463451136783
365_train,43.08575552495687
3626_train,19.138584839515406
3381_train,11.25598183142407
4823_train,-3.372629545328983
1197_train,286.5707620018466
3249_train,13.01738100460377
7116_train,26.09601680912746
4041_train,20.65736363595057
7048_train,144.61108109203124
2726_train,-1.1471456899013956
7437_train,7.537479229180364
7745_train,-16.432698779233142
2399_train,5.112966541778448
6420_train,32.72062420896788
5221_train,-3.436260410647411
1861_train,40.275153012242924
5208_train,119.4688643637984
8035_train,4.772434151251823
5058_train,30.836138284116885
6389_train,7.805203094225451
5986_train,21.625559912623608
4327_train,24.709699677453308
460_train,59.98942753010596
5958_train,16.1241834740136
703_train,10.65197403516426
8475_train,9.142200174188817
324_train,12.058828675817793
2594_train,4.190971411347356
1455_train,-5.2794335503058525
6562_train,138.47577820516375
3478_train,7.4304064737263
6961_train,10.55857980252735
1345_train,-1.1450253537813475
329_train,83.26565565820071
1204_train,10.970267441246936
5581_train,4.395887744410151
382_train,42.28621829323305
5243_train,12.449239859406786
2831_train,303.4772134071956
3314_train,3.8804927764270576
1245_train,13.906911292481078
8387_train,47.18682003026214
3549_train,7.510753710384922
2771_train,-11.775096645062833
36_train,-1.5610202481243658
6802_train,41.41709647810214
1846_train,18.602253784509603
4779_train,24.84298162614501
3406_train,0.5308623839156823
7513_train,25.65839026281282
657_train,13.2683357197842
4096_train,99.32150516375809
2334_train,20.279107140337587
3281_train,-1.1413294764981008
6040_train,2.149208246524407
1138_train,4.457652639701448
7127_train,1.4348579457804536
8256_train,48.68030758755433
5866_train,154.4902567778692
4439_train,-39.00558681153551
4628_train,-7.03990539925033
4932_train,12.804997741281406
696_train,1.6788902529276506
4558_train,16.49779131777999
1295_train,15.059757995574428
1447_train,-3.650054442410985
2893_train,7.69309379423534
4055_train,18.88723251700989
1022_train,7.2497394794947185
4631_train,33.09575932133996
4902_train,3.7801494651963568
1391_train,-35.03969028653245
954_train,6.465294644166799
5719_train,13.892696541492624
5635_train,6.824299557897429
991_train,-3.010605335941478
7084_train,-8.159577530197897
5783_train,5.246889806911466
2268_train,1.5217526479990036
5527_train,48.68030758755433
2696_train,103.64577439782761
4159_train,0.32457090310461867
3872_train,8.706480398226596
6888_train,-10.17633670884171
1995_train,19.864671318782463
4191_train,10.712827449781777
256_train,32.60862856673438
2819_train,12.967649079232473
2962_train,12.024412700342259
7264_train,1.1446673483631817
1065_train,19.796132526668192
7564_train,-93.19773229372421
6845_train,-1.4781437912721347
2886_train,-8.197456480159543
8308_train,23.83673218339442
1048_train,8.073321235913808
4922_train,10.772220719927187
7688_train,39.358359824290766
6236_train,52.02344998842852
7348_train,4.543917009251048
6156_train,5.220751654411139
4523_train,3.5915742655019027
2023_train,-0.38320236172427635
3108_train,3.8651738988035635
1441_train,52.86733509843711
7740_train,14.451762286532327
4961_train,6.843816349822608
7156_train,34.41740000010471
6810_train,8.838865276953285
3440_train,104.26534746163473
6727_train,-117.28551321470269
8560_train,486.45078666789664
5130_train,20.81581743598663
2513_train,41.36987006787559
3748_train,7.300953369547237
5621_train,-0.7685375557444741
3655_train,18.753829186988476
7968_train,6.347983295308429
4205_train,163.50674629937353
2878_train,16.23715773383995
3911_train,8.188625032176828
1833_train,5.881142537347225
278_train,50.2089181926526
1788_train,9.523116159593993
3954_train,7.532162650334201
6631_train,60.25256167880801
4852_train,-2.2602999964380945
3306_train,73.66753978230994
4401_train,22.918546583151276
7330_train,-3.8538783731853457
7971_train,22.558364263594576
3069_train,13.126192322246172
1076_train,196.65067486480643
7578_train,112.52024409687719
3878_train,-3.083437378040198
283_train,16.64152016044404
2329_train,9.516464210671682
6437_train,-0.9668396532631649
3763_train,9.434078187204708
2241_train,14.791678797833974
5759_train,19.22988257907613
1491_train,13.904394523818228
7215_train,27.51115356992247
3679_train,69.07841271760377
4799_train,16.33195371143252
8514_train,6.098074962792014
4414_train,22.6740611796924
1244_train,18.45362814614707
7528_train,18.218554046297125
5701_train,19.419493242517888
3965_train,5.953007324893723
4819_train,10.680991508744114
6733_train,7.403209285744492
370_train,14.051980240152977
6148_train,40.22542801994077
3769_train,6.632409316200751
6150_train,6.65851591510425
5537_train,3.9886353557802505
7634_train,16.391613320913404
8058_train,2.7712786433468253
4646_train,3.7626813245617083
3762_train,15.959646308452264
6367_train,146.44586730283066
713_train,10.973743565356568
3881_train,-3.696866123276775
7323_train,8.824774038747412
2411_train,-2.808741615810004
7465_train,80.54954021594075
3518_train,4.197482191829049
2767_train,10.46169292865708
3132_train,7.331845107708428
7279_train,-3.886660519369988
6115_train,288.30244716988
3398_train,0.33890256339630626
7801_train,-1.2387807872002405
7087_train,176.04695496903022
3774_train,13.65813729087644
6251_train,-0.2399092690362065
1485_train,9.302575915983198
1448_train,-22.0716199319384
2510_train,95.84420851673363
1428_train,-5.589689137510503
6258_train,19.15828007253356
1748_train,5.046909825085308
4985_train,10.961418534103228
114_train,18.63949738017433
7359_train,7.718779447643707
5116_train,54.19808919039868
3475_train,-7.794774522040453
1352_train,18.621197074871418
5268_train,-1.4179469114142893
3786_train,55.262537047993824
5616_train,25.097223353866607
5802_train,11.938470697587869
7695_train,11.44893371799286
4021_train,16.965431535238285
5274_train,27.84823356189227
3078_train,1.7209849608630443
734_train,212.20373560299208
435_train,6.5511156794092535
3643_train,33.13908153172635
4492_train,15.155879352157514
7387_train,306.17811189827813
634_train,6.636541368908657
4897_train,15.072577686621589
2204_train,9.648663575518517
5665_train,-22.82932611169738
6489_train,1.9120589362784748
1914_train,9.443867995412036
879_train,177.99833935434398
7438_train,26.305025133113773
3765_train,19.403294422627237
8071_train,3.7912935018270106
2582_train,354.43605662100856
2101_train,3.7436660561013064
2079_train,11.851427682395759
5946_train,8.29944064490769
1173_train,8.397639745617864
3124_train,45.2535571844434
4132_train,34.852733832887466
2972_train,39.92317042196135
6887_train,4.986118234799333
4484_train,39.41495616897769
812_train,64.8509117406109
349_train,7.8037823242183775
5535_train,2.278620038969434
5752_train,11.360740282173333
7399_train,65.7836317818947
7729_train,120.77807987164809
5015_train,146.83697419025475
5961_train,36.56141177587743
4596_train,33.146719032647006
8_train,13.212905455540549
7596_train,-0.1333569164379439
1825_train,17.82707363578391
4652_train,34.672361758021125
8081_train,12.742986885530584
1559_train,18.418891333258898
7930_train,-15.170761147460118
856_train,18.408458843451523
5771_train,-30.89263594030465
4915_train,-12.983799049208985
3010_train,42.1006424383421
3455_train,13.535841893893075
3161_train,-36.561387047774915
4931_train,7.8213565451704445
3481_train,16.654676572758664
7185_train,39.01169633660724
1139_train,25.369755647005434
4056_train,13.958266707703517
1242_train,5.924628875108762
2992_train,22.503483609914593
4545_train,11.864834133267527
7282_train,10.947232744712492
4022_train,4.529962908810522
8555_train,19.419493242517888
5683_train,24.293493924832802
3454_train,30.182437320714243
2826_train,1.2719827117319973
6622_train,1.077265815270545
5445_train,19.804598444905285
3185_train,6.608955434780809
3178_train,45.86836432497428
4487_train,12.435691954039935
3989_train,16.209500497579523
8118_train,9.905279480870737
6376_train,5.659547739941833
5117_train,2.4881533542898655
3627_train,6.807035385087891
7548_train,252.02539040382226
4292_train,-8.649515940706735
231_train,21.50944677587254
596_train,39.358359824290766
7214_train,91.66487239020019
8245_train,1.9138528726680817
6517_train,37.44528075666073
3184_train,31.106201827239637
1564_train,356.1620338039481
7777_train,19.667040459685918
888_train,58.323947647492375
137_train,-0.5674420911245694
3827_train,15.845875290136101
5106_train,4.153700083760992
2549_train,36.680917562943215
1386_train,5.24280275028396
8542_train,20.234163372389784
2637_train,27.60541367634868
1347_train,-4.21392963162467
4893_train,8.468972770979894
3473_train,12.443444360141317
3938_train,12.571405110203314
5324_train,14.559741065323088
766_train,26.20700788231884
4503_train,-4.21392963162467
7880_train,48.82729367881687
457_train,-1.717205448997959
4168_train,9.571174555646193
2247_train,20.52977787649708
4309_train,13.141561535860617
7470_train,19.896295437712077
3584_train,6.365915763284676
6288_train,227.3718624433423
6237_train,47.28006399585295
5124_train,6.018929181410862
3788_train,8.131466672986289
2287_train,46.41709682535588
4826_train,40.83594622083671
3130_train,305.0498814107001
6808_train,2.556959786488856
1344_train,25.34272245834587
8392_train,22.598668723497905
3304_train,20.780424418270975
3661_train,6.765504398688565
6632_train,13.925970897274732
7926_train,50.425728407226245
4907_train,236.48597897241694
4844_train,59.363978376006706
7248_train,-8.628472529502227
3095_train,-23.439285918862545
4954_train,20.510281396790383
3731_train,7.149038763224015
2026_train,33.21568390561124
5183_train,25.18791047673396
1415_train,14.266209238856858
7570_train,31.492201907888795
4258_train,7.2243215481247445
7912_train,18.023981411553947
1906_train,17.871168831253264
5051_train,20.734105013084797
2557_train,17.07868458984939
169_train,54.22640428805863
5591_train,11.26857787103443
5340_train,16.627013215425354
3805_train,-4.7069246369500775
6770_train,29.497187404232253
6806_train,14.329832252224579
4555_train,13.958266707703517
6705_train,3.2123945362329813
