id,prix
7588_train,27.978764703716294
4625_train,27.996686817363813
1607_train,27.978764703716294
6642_train,27.996165750417063
5205_train,28.091724536702444
130_train,27.984069865269046
8017_train,27.996165750417063
6596_train,27.984069865269046
7307_train,28.278736148689937
4392_train,27.978764703716294
4249_train,27.996165750417063
3942_train,27.978764703716294
8165_train,27.978764703716294
6575_train,27.978764703716294
3166_train,27.984069865269046
4731_train,27.978764703716294
5828_train,27.978764703716294
920_train,27.978764703716294
695_train,27.978764703716294
7784_train,27.978764703716294
7927_train,27.99037114512744
6135_train,27.978764703716294
133_train,27.978764703716294
1007_train,27.99037114512744
5475_train,27.978764703716294
7713_train,27.978764703716294
6113_train,27.984069865269046
3984_train,27.99037114512744
1910_train,27.996686817363813
4222_train,27.99037114512744
1198_train,27.978764703716294
6408_train,27.978764703716294
1715_train,27.978764703716294
2119_train,27.978764703716294
7519_train,27.978764703716294
5718_train,27.978764703716294
3815_train,27.978764703716294
6219_train,27.978764703716294
1598_train,27.996165750417063
6333_train,27.978764703716294
5059_train,27.978764703716294
4449_train,27.978764703716294
6430_train,27.978764703716294
2028_train,27.978764703716294
7069_train,27.978764703716294
6861_train,28.00287340637762
1482_train,28.00707361859752
2065_train,27.978764703716294
3819_train,27.984069865269046
4136_train,27.984069865269046
7426_train,27.99037114512744
6701_train,28.203185213490045
1691_train,27.978764703716294
2870_train,27.987665820005727
679_train,27.978764703716294
811_train,28.003871223191222
8186_train,27.984069865269046
1224_train,27.996165750417063
5064_train,28.080281582885142
3346_train,27.978764703716294
7037_train,27.984069865269046
5791_train,27.978764703716294
393_train,27.996686817363813
5777_train,27.978764703716294
6604_train,27.978764703716294
7268_train,27.978764703716294
7467_train,27.978764703716294
434_train,28.227531573665544
3875_train,27.996686817363813
1578_train,27.978764703716294
5134_train,27.978764703716294
3484_train,27.978764703716294
1023_train,27.996165750417063
2042_train,27.978764703716294
6340_train,27.978764703716294
3453_train,27.984069865269046
6586_train,28.278736148689937
2041_train,27.978764703716294
4861_train,27.978764703716294
3755_train,27.978764703716294
2824_train,27.996165750417063
196_train,28.080281582885142
1942_train,28.003871223191222
1215_train,28.00707361859752
7129_train,27.978764703716294
1311_train,27.978764703716294
3695_train,27.978764703716294
4455_train,27.99037114512744
7036_train,27.984069865269046
1724_train,27.984069865269046
3288_train,28.003871223191222
4154_train,27.978764703716294
6364_train,27.978764703716294
554_train,27.978764703716294
1876_train,27.978764703716294
6363_train,27.978764703716294
1880_train,27.996686817363813
298_train,27.978764703716294
1334_train,27.984069865269046
5400_train,27.99037114512744
1905_train,27.978764703716294
8088_train,27.996165750417063
1037_train,27.978764703716294
8266_train,27.978764703716294
2572_train,27.978764703716294
8082_train,27.978764703716294
2585_train,27.978764703716294
1703_train,28.158639243830997
6645_train,28.227531573665544
5376_train,27.978764703716294
4213_train,27.984069865269046
578_train,27.984069865269046
3859_train,27.978764703716294
7964_train,27.978764703716294
7848_train,27.984069865269046
5533_train,27.984069865269046
2446_train,28.00287340637762
1056_train,27.978764703716294
8319_train,27.978764703716294
7004_train,27.984069865269046
1549_train,27.978764703716294
7319_train,27.996686817363813
7327_train,27.978764703716294
6541_train,27.987665820005727
96_train,27.978764703716294
8182_train,27.978764703716294
3740_train,28.080281582885142
1680_train,28.080281582885142
5017_train,27.978764703716294
3259_train,27.978764703716294
2021_train,27.978764703716294
2603_train,27.996686817363813
585_train,27.978764703716294
1327_train,27.984069865269046
4630_train,27.996165750417063
1866_train,27.978764703716294
3714_train,27.978764703716294
7608_train,27.984069865269046
6492_train,27.978764703716294
2596_train,27.978764703716294
1928_train,27.978764703716294
1474_train,27.978764703716294
8209_train,27.978764703716294
7691_train,27.978764703716294
5420_train,28.011982266304646
1026_train,27.978764703716294
6731_train,27.978764703716294
6212_train,28.203185213490045
6311_train,27.984069865269046
7068_train,27.984069865269046
907_train,27.978764703716294
724_train,27.99037114512744
7355_train,27.978764703716294
8480_train,27.978764703716294
7838_train,27.99037114512744
517_train,27.978764703716294
1545_train,27.996686817363813
2388_train,27.978764703716294
6083_train,27.978764703716294
4802_train,27.978764703716294
5620_train,27.984069865269046
3483_train,27.99037114512744
6895_train,27.978764703716294
4943_train,27.984069865269046
1172_train,28.020148932511148
1893_train,27.978764703716294
5488_train,28.00287340637762
7546_train,27.978764703716294
1963_train,27.987665820005727
2013_train,27.984069865269046
4112_train,27.978764703716294
7641_train,27.978764703716294
7242_train,28.00707361859752
2935_train,27.978764703716294
5296_train,28.020148932511148
7667_train,28.081212955097048
1740_train,27.984069865269046
7235_train,27.978764703716294
4013_train,27.978764703716294
8347_train,27.978764703716294
4688_train,27.99037114512744
2583_train,27.978764703716294
1947_train,28.038707223624762
7343_train,27.978764703716294
2855_train,27.978764703716294
6465_train,27.978764703716294
2622_train,27.978764703716294
2438_train,27.978764703716294
3347_train,27.984069865269046
5097_train,27.978764703716294
1940_train,27.978764703716294
4130_train,27.996686817363813
789_train,27.978764703716294
4199_train,27.984069865269046
7024_train,27.978764703716294
5157_train,28.075958473198703
4111_train,27.996165750417063
3134_train,27.99037114512744
2148_train,27.99037114512744
5920_train,27.984069865269046
463_train,27.978764703716294
4663_train,28.011982266304646
6852_train,27.978764703716294
5966_train,27.978764703716294
4518_train,27.978764703716294
7910_train,27.978764703716294
7339_train,27.978764703716294
2049_train,27.984069865269046
361_train,27.984069865269046
5364_train,27.987665820005727
1043_train,27.978764703716294
3215_train,27.978764703716294
1797_train,27.978764703716294
1176_train,27.978764703716294
5465_train,27.978764703716294
5671_train,27.978764703716294
4198_train,27.99037114512744
4434_train,27.996165750417063
631_train,28.12217591573242
7637_train,27.978764703716294
51_train,27.984069865269046
7704_train,27.978764703716294
117_train,27.99037114512744
7393_train,27.978764703716294
1489_train,27.984069865269046
6101_train,27.978764703716294
233_train,27.978764703716294
1417_train,27.978764703716294
5113_train,27.996165750417063
403_train,27.99037114512744
4938_train,28.15755061397204
2286_train,27.978764703716294
2838_train,27.984069865269046
8544_train,27.996165750417063
6536_train,27.984069865269046
5863_train,27.984069865269046
4717_train,27.978764703716294
5951_train,27.984069865269046
1899_train,27.978764703716294
7994_train,27.978764703716294
2644_train,27.978764703716294
5421_train,27.984069865269046
7325_train,28.278736148689937
6813_train,27.978764703716294
2053_train,27.996165750417063
2869_train,27.984069865269046
4611_train,27.99037114512744
103_train,27.978764703716294
7827_train,27.984069865269046
3011_train,27.996165750417063
7229_train,27.99037114512744
659_train,27.984069865269046
3037_train,28.003871223191222
7618_train,27.978764703716294
6811_train,27.978764703716294
7869_train,27.996165750417063
6125_train,27.978764703716294
3190_train,27.978764703716294
1843_train,28.003871223191222
3832_train,28.153074120362767
7361_train,27.99037114512744
2083_train,27.987665820005727
6000_train,27.978764703716294
3539_train,27.978764703716294
4872_train,27.987665820005727
6163_train,27.996165750417063
5573_train,27.99037114512744
3111_train,27.99037114512744
4044_train,27.99037114512744
3420_train,27.978764703716294
1966_train,27.978764703716294
5307_train,27.978764703716294
2868_train,27.978764703716294
6205_train,27.978764703716294
59_train,27.984069865269046
6147_train,27.978764703716294
3000_train,27.996165750417063
5186_train,27.996686817363813
6559_train,27.978764703716294
6883_train,27.978764703716294
6675_train,28.06829708760935
2534_train,27.978764703716294
922_train,27.996165750417063
1933_train,27.984069865269046
8254_train,27.978764703716294
2955_train,27.978764703716294
5497_train,27.978764703716294
7512_train,27.978764703716294
984_train,27.978764703716294
1252_train,28.02165860614378
5413_train,27.987665820005727
4603_train,27.99037114512744
1201_train,27.99037114512744
3322_train,27.978764703716294
2043_train,27.99037114512744
7902_train,28.158639243830997
7189_train,27.996686817363813
7203_train,27.978764703716294
7043_train,27.99037114512744
2313_train,27.978764703716294
3676_train,27.996686817363813
3831_train,27.978764703716294
3250_train,27.978764703716294
4318_train,27.978764703716294
6753_train,27.99037114512744
2545_train,27.996165750417063
3681_train,28.153074120362767
5462_train,27.978764703716294
8085_train,28.020148932511148
2915_train,27.978764703716294
3081_train,27.978764703716294
7859_train,28.158639243830997
7914_train,27.996165750417063
6800_train,27.978764703716294
7021_train,27.99037114512744
3537_train,27.978764703716294
107_train,27.99037114512744
6578_train,27.978764703716294
4257_train,27.978764703716294
6846_train,27.978764703716294
7179_train,27.978764703716294
3007_train,27.996165750417063
2999_train,27.99037114512744
5213_train,27.99037114512744
3409_train,27.978764703716294
4674_train,27.978764703716294
4252_train,27.996686817363813
2245_train,27.978764703716294
997_train,27.978764703716294
8367_train,27.996686817363813
3949_train,27.996686817363813
4166_train,28.015218020552794
4644_train,27.984069865269046
5860_train,27.978764703716294
8066_train,27.978764703716294
2701_train,27.978764703716294
673_train,27.978764703716294
6779_train,27.978764703716294
6880_train,28.003871223191222
970_train,27.978764703716294
853_train,27.978764703716294
525_train,27.978764703716294
8083_train,27.978764703716294
441_train,27.978764703716294
4771_train,27.978764703716294
8158_train,27.978764703716294
4277_train,27.984069865269046
8464_train,27.984069865269046
582_train,27.987665820005727
4404_train,27.978764703716294
4507_train,27.996165750417063
3113_train,27.978764703716294
5487_train,27.978764703716294
5811_train,27.984069865269046
7836_train,28.00707361859752
3247_train,27.99037114512744
6461_train,28.038707223624762
4237_train,27.978764703716294
413_train,27.99037114512744
7723_train,28.227531573665544
1755_train,27.978764703716294
7428_train,27.978764703716294
7180_train,27.978764703716294
2750_train,27.978764703716294
4775_train,27.996686817363813
6715_train,27.984069865269046
4329_train,27.984069865269046
4676_train,27.996686817363813
6680_train,27.978764703716294
2345_train,27.978764703716294
4636_train,27.99037114512744
6805_train,27.978764703716294
4850_train,27.984069865269046
6139_train,27.996686817363813
2107_train,27.978764703716294
4067_train,27.996165750417063
5019_train,28.359269006197902
4770_train,27.984069865269046
6816_train,27.99037114512744
3323_train,27.99037114512744
1654_train,27.978764703716294
147_train,27.978764703716294
8394_train,27.996686817363813
6644_train,27.978764703716294
3604_train,28.02165860614378
4926_train,27.984069865269046
5695_train,27.978764703716294
4981_train,27.99037114512744
465_train,27.984069865269046
4383_train,28.038707223624762
5631_train,27.978764703716294
301_train,27.996686817363813
2770_train,27.984069865269046
2171_train,27.978764703716294
342_train,27.99037114512744
7008_train,27.978764703716294
1859_train,27.996165750417063
7791_train,27.978764703716294
711_train,27.996165750417063
7304_train,27.978764703716294
1991_train,27.978764703716294
2154_train,27.99037114512744
5726_train,27.978764703716294
235_train,27.978764703716294
4394_train,28.020148932511148
2004_train,27.978764703716294
3374_train,27.984069865269046
3685_train,28.153074120362767
1459_train,27.978764703716294
5865_train,27.978764703716294
1287_train,27.99037114512744
1603_train,28.153074120362767
1496_train,27.996686817363813
896_train,28.00707361859752
4793_train,28.359269006197902
2237_train,27.984069865269046
6225_train,28.091724536702444
1593_train,27.984069865269046
5638_train,27.978764703716294
6208_train,27.984069865269046
910_train,27.978764703716294
524_train,27.978764703716294
5844_train,27.996686817363813
2991_train,27.99037114512744
6246_train,27.984069865269046
860_train,27.978764703716294
8125_train,27.98625634750474
6766_train,28.091724536702444
7980_train,28.080281582885142
1852_train,28.153074120362767
7756_train,27.984069865269046
2482_train,27.978764703716294
4188_train,27.978764703716294
3255_train,27.984069865269046
2404_train,27.996165750417063
2180_train,28.359269006197902
5516_train,27.978764703716294
6303_train,27.978764703716294
4835_train,27.978764703716294
3997_train,27.978764703716294
4073_train,27.996686817363813
2650_train,27.984069865269046
6085_train,27.978764703716294
2536_train,27.978764703716294
6782_train,27.984069865269046
5935_train,27.978764703716294
3376_train,27.978764703716294
8322_train,27.978764703716294
154_train,27.978764703716294
3432_train,27.978764703716294
7502_train,27.978764703716294
5072_train,27.984069865269046
92_train,27.99037114512744
4427_train,27.99037114512744
6609_train,27.978764703716294
2378_train,27.984069865269046
7351_train,28.359269006197902
6994_train,28.003871223191222
832_train,27.996686817363813
2060_train,27.978764703716294
3371_train,27.978764703716294
6905_train,27.978764703716294
7825_train,27.978764703716294
1319_train,27.98625634750474
6726_train,27.978764703716294
5502_train,27.978764703716294
8103_train,28.359269006197902
8010_train,27.984069865269046
6565_train,27.978764703716294
8006_train,27.978764703716294
2592_train,28.020148932511148
5031_train,27.978764703716294
7754_train,28.02165860614378
4463_train,27.98625634750474
2413_train,27.996686817363813
6325_train,27.996686817363813
5074_train,27.978764703716294
365_train,27.978764703716294
3626_train,27.996165750417063
3381_train,27.996686817363813
4823_train,27.978764703716294
1197_train,28.359269006197902
3249_train,27.978764703716294
7116_train,27.984069865269046
4041_train,27.984069865269046
7048_train,28.227531573665544
2726_train,27.984069865269046
7437_train,27.978764703716294
7745_train,27.984069865269046
2399_train,27.978764703716294
6420_train,27.978764703716294
5221_train,27.978764703716294
1861_train,27.978764703716294
5208_train,28.038707223624762
8035_train,27.978764703716294
5058_train,27.98625634750474
6389_train,27.99037114512744
5986_train,27.996165750417063
4327_train,27.984069865269046
460_train,27.99037114512744
5958_train,27.978764703716294
703_train,27.978764703716294
8475_train,27.978764703716294
324_train,27.978764703716294
2594_train,27.984069865269046
1455_train,27.978764703716294
6562_train,27.978764703716294
3478_train,27.978764703716294
6961_train,27.978764703716294
1345_train,27.978764703716294
329_train,27.996686817363813
1204_train,27.978764703716294
5581_train,27.984069865269046
382_train,28.011982266304646
5243_train,27.978764703716294
2831_train,28.075958473198703
3314_train,27.978764703716294
1245_train,27.978764703716294
8387_train,27.978764703716294
3549_train,27.984069865269046
2771_train,27.99037114512744
36_train,27.984069865269046
6802_train,27.978764703716294
1846_train,27.996686817363813
4779_train,28.00287340637762
3406_train,27.978764703716294
7513_train,27.984069865269046
657_train,27.984069865269046
4096_train,28.038707223624762
2334_train,27.99037114512744
3281_train,27.984069865269046
6040_train,27.978764703716294
1138_train,27.978764703716294
7127_train,27.984069865269046
8256_train,27.996165750417063
5866_train,28.15755061397204
4439_train,27.987665820005727
4628_train,27.984069865269046
4932_train,27.978764703716294
696_train,27.978764703716294
4558_train,27.99037114512744
1295_train,27.984069865269046
1447_train,27.984069865269046
2893_train,27.978764703716294
4055_train,27.99037114512744
1022_train,27.978764703716294
4631_train,27.98625634750474
4902_train,27.984069865269046
1391_train,28.153074120362767
954_train,27.978764703716294
5719_train,27.978764703716294
5635_train,27.978764703716294
991_train,27.978764703716294
7084_train,27.987665820005727
5783_train,27.978764703716294
2268_train,27.978764703716294
5527_train,27.996165750417063
2696_train,27.996686817363813
4159_train,27.978764703716294
3872_train,27.978764703716294
6888_train,27.978764703716294
1995_train,27.978764703716294
4191_train,27.978764703716294
256_train,27.984069865269046
2819_train,27.996686817363813
2962_train,27.996686817363813
7264_train,27.978764703716294
1065_train,27.978764703716294
7564_train,28.081212955097048
6845_train,27.978764703716294
2886_train,27.99037114512744
8308_train,28.15755061397204
1048_train,27.978764703716294
4922_train,27.984069865269046
7688_train,28.015218020552794
6236_train,27.98625634750474
7348_train,27.996686817363813
6156_train,27.978764703716294
4523_train,27.996686817363813
2023_train,27.978764703716294
3108_train,27.978764703716294
1441_train,27.996686817363813
7740_train,27.996165750417063
4961_train,27.978764703716294
7156_train,27.99037114512744
6810_train,27.978764703716294
3440_train,28.134636483463886
6727_train,27.987665820005727
8560_train,28.451891521265097
5130_train,27.99037114512744
2513_train,28.153074120362767
3748_train,27.984069865269046
5621_train,27.984069865269046
3655_train,27.984069865269046
7968_train,27.978764703716294
4205_train,28.081212955097048
2878_train,27.99037114512744
3911_train,27.984069865269046
1833_train,27.984069865269046
278_train,27.996686817363813
1788_train,27.978764703716294
3954_train,27.978764703716294
6631_train,28.075958473198703
4852_train,27.978764703716294
3306_train,28.00707361859752
4401_train,27.99037114512744
7330_train,27.978764703716294
7971_train,27.978764703716294
3069_train,27.984069865269046
1076_train,28.278736148689937
7578_train,28.158639243830997
3878_train,27.978764703716294
283_train,27.984069865269046
2329_train,27.978764703716294
6437_train,27.984069865269046
3763_train,27.978764703716294
2241_train,27.99037114512744
5759_train,27.99037114512744
1491_train,27.978764703716294
7215_train,27.978764703716294
3679_train,27.996686817363813
4799_train,27.99037114512744
8514_train,27.978764703716294
4414_train,27.99037114512744
1244_train,27.984069865269046
7528_train,27.99037114512744
5701_train,27.984069865269046
3965_train,27.978764703716294
4819_train,27.978764703716294
6733_train,27.978764703716294
370_train,28.038707223624762
6148_train,27.996686817363813
3769_train,27.984069865269046
6150_train,27.978764703716294
5537_train,27.978764703716294
7634_train,27.99037114512744
8058_train,27.978764703716294
4646_train,27.978764703716294
3762_train,27.99037114512744
6367_train,28.091724536702444
713_train,27.978764703716294
3881_train,27.984069865269046
7323_train,27.978764703716294
2411_train,27.978764703716294
7465_train,28.00707361859752
3518_train,27.978764703716294
2767_train,27.984069865269046
3132_train,27.984069865269046
7279_train,27.978764703716294
6115_train,28.158639243830997
3398_train,27.978764703716294
7801_train,27.978764703716294
7087_train,28.203185213490045
3774_train,27.978764703716294
6251_train,27.978764703716294
1485_train,27.978764703716294
1448_train,27.978764703716294
2510_train,27.996165750417063
1428_train,27.978764703716294
6258_train,27.978764703716294
1748_train,27.978764703716294
4985_train,27.978764703716294
114_train,27.99037114512744
7359_train,27.978764703716294
5116_train,28.003871223191222
3475_train,27.978764703716294
1352_train,27.978764703716294
5268_train,27.978764703716294
3786_train,28.15755061397204
5616_train,27.984069865269046
5802_train,27.978764703716294
7695_train,27.978764703716294
4021_train,27.978764703716294
5274_train,27.978764703716294
3078_train,27.978764703716294
734_train,27.996686817363813
435_train,27.978764703716294
3643_train,27.978764703716294
4492_train,27.978764703716294
7387_train,28.134636483463886
634_train,27.978764703716294
4897_train,27.99037114512744
2204_train,27.978764703716294
5665_train,27.996686817363813
6489_train,27.978764703716294
1914_train,27.978764703716294
879_train,28.12217591573242
7438_train,27.98625634750474
3765_train,27.99037114512744
8071_train,27.978764703716294
2582_train,28.278736148689937
2101_train,27.978764703716294
2079_train,27.978764703716294
5946_train,27.978764703716294
1173_train,27.99037114512744
3124_train,28.020148932511148
4132_train,27.987665820005727
2972_train,27.984069865269046
6887_train,27.984069865269046
4484_train,27.99037114512744
812_train,28.020148932511148
349_train,27.978764703716294
5535_train,27.978764703716294
5752_train,27.978764703716294
7399_train,27.99037114512744
7729_train,28.015218020552794
5015_train,28.038707223624762
5961_train,27.978764703716294
4596_train,27.978764703716294
8_train,27.978764703716294
7596_train,27.978764703716294
1825_train,27.99037114512744
4652_train,27.99037114512744
8081_train,27.984069865269046
1559_train,27.978764703716294
7930_train,27.978764703716294
856_train,28.003871223191222
5771_train,27.978764703716294
4915_train,27.978764703716294
3010_train,27.99037114512744
3455_train,27.978764703716294
3161_train,27.978764703716294
4931_train,27.978764703716294
3481_train,27.978764703716294
7185_train,28.15755061397204
1139_train,27.99037114512744
4056_train,27.996165750417063
1242_train,27.978764703716294
2992_train,27.99037114512744
4545_train,27.996686817363813
7282_train,27.978764703716294
4022_train,27.978764703716294
8555_train,27.984069865269046
5683_train,27.978764703716294
3454_train,27.996165750417063
2826_train,27.978764703716294
6622_train,27.978764703716294
5445_train,27.99037114512744
3185_train,27.99037114512744
3178_train,27.978764703716294
4487_train,27.978764703716294
3989_train,27.978764703716294
8118_train,27.978764703716294
6376_train,27.984069865269046
5117_train,27.978764703716294
3627_train,27.978764703716294
7548_train,28.00707361859752
4292_train,27.99037114512744
231_train,27.996165750417063
596_train,28.015218020552794
7214_train,28.003871223191222
8245_train,27.978764703716294
6517_train,27.98625634750474
3184_train,27.98625634750474
1564_train,28.278736148689937
7777_train,27.978764703716294
888_train,27.996686817363813
137_train,27.978764703716294
3827_train,27.978764703716294
5106_train,27.978764703716294
2549_train,27.99037114512744
1386_train,27.984069865269046
8542_train,27.984069865269046
2637_train,27.978764703716294
1347_train,27.978764703716294
4893_train,27.978764703716294
3473_train,27.978764703716294
3938_train,27.978764703716294
5324_train,27.99037114512744
766_train,27.984069865269046
4503_train,27.978764703716294
7880_train,28.00287340637762
457_train,27.99037114512744
4168_train,27.996165750417063
2247_train,27.978764703716294
4309_train,27.996686817363813
7470_train,27.996686817363813
3584_train,27.978764703716294
6288_train,28.00707361859752
6237_train,27.978764703716294
5124_train,27.984069865269046
3788_train,27.996165750417063
2287_train,28.003871223191222
4826_train,27.98625634750474
3130_train,28.134636483463886
6808_train,28.011982266304646
1344_train,27.99037114512744
8392_train,27.978764703716294
3304_train,27.99037114512744
3661_train,27.978764703716294
6632_train,27.978764703716294
7926_train,27.996686817363813
4907_train,28.15755061397204
4844_train,27.996686817363813
7248_train,27.978764703716294
3095_train,27.978764703716294
4954_train,27.99037114512744
3731_train,27.984069865269046
2026_train,27.996686817363813
5183_train,27.978764703716294
1415_train,27.99037114512744
7570_train,27.99037114512744
4258_train,27.978764703716294
7912_train,28.00287340637762
1906_train,28.081212955097048
5051_train,27.99037114512744
2557_train,27.984069865269046
169_train,27.99037114512744
5591_train,27.984069865269046
5340_train,27.99037114512744
3805_train,27.99037114512744
6770_train,27.984069865269046
6806_train,27.99037114512744
4555_train,27.996165750417063
6705_train,27.984069865269046
7463_train,27.978764703716294
4549_train,27.978764703716294
6291_train,27.98625634750474
7952_train,27.978764703716294
455_train,27.996165750417063
7476_train,27.978764703716294
6366_train,27.978764703716294
3778_train,28.011982266304646
4546_train,27.978764703716294
1253_train,27.987665820005727
2067_train,27.984069865269046
6941_train,27.978764703716294
56_train,27.978764703716294
4540_train,27.978764703716294
2503_train,27.978764703716294
6581_train,27.996165750417063
1648_train,27.99037114512744
3246_train,27.978764703716294
1512_train,27.978764703716294
5766_train,28.15755061397204
3385_train,27.984069865269046
671_train,27.99037114512744
8518_train,27.978764703716294
3846_train,27.978764703716294
5138_train,27.978764703716294
